"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"malG",1.84371966451595,4.79191141190543,141.439365074112,5.29271045330035e-09,5.70762272148032e-07,"SL1344_4163","malG"
"StyR-3",2.43990957228042,5.05688278764561,140.479971778082,5.54255109115674e-09,5.70762272148032e-07,"StyR-3","StyR-3"
"phoQ",1.45079203872209,8.92378687593353,137.414742461975,6.43509160627351e-09,6.48575083806757e-07,"SL1344_1168","phoQ"
"pagO",4.21854864596261,5.67553905862438,135.63727112322,7.07645908860128e-09,6.98358056306339e-07,"SL1344_1793","pagO"
"pagK",3.40677119945093,5.68965253147026,129.732693931696,9.48473272269938e-09,9.16922018518918e-07,"SL1344_1799","pagK"
"SL1344_1469",2.17275718369237,5.1534164820331,127.448499733798,1.0687111579648e-08,1.01249695105585e-06,"SL1344_1469","SL1344_1469"
"SL1344_P1_0061",2.16665113533321,10.387792061336,126.33477574354,1.1335451066583e-08,1.0528633667138e-06,"SL1344_P1_0061","SL1344_P1_0061"
"SL1344_0082",3.24392383866844,6.28447734856805,125.333744427569,1.19564742390164e-08,1.08918881673501e-06,"SL1344_0082","SL1344_0082"
"SL1344_1025",1.36084876771961,8.0758616754247,124.591784402344,1.24417137148199e-08,1.11200750692645e-06,"SL1344_1025","SL1344_1025"
"ribB",-1.66096119054073,5.63322795576566,123.105505000153,1.34824744627208e-08,1.16446205393078e-06,"SL1344_3168","ribB"
"yraO",1.20744286122799,7.79147436389586,123.054033210532,1.35202476179423e-08,1.16446205393078e-06,"SL1344_3239","yraO"
"marR",1.86640811314736,6.0414055892327,122.126402252715,1.42220073973137e-08,1.20302944716206e-06,"SL1344_1450","marR"
"tolC",1.14713002337687,9.86370904747229,121.461498023026,1.47504552013563e-08,1.22584046120745e-06,"SL1344_3160","tolC"
"yaaH",-2.01837743176994,9.02526755630526,118.855532295218,1.70476642570675e-08,1.3916167530697e-06,"SL1344_0009","yaaH"
"kefB",1.13801455362482,6.63137687646724,118.560125436082,1.73327820205008e-08,1.3916167530697e-06,"SL1344_3424","kefB"
"SL1344_2834",1.92345433146154,4.34656573016887,114.37364921285,2.20150065829118e-08,1.73808476972089e-06,"SL1344_2834","SL1344_2834"
"rlgA2",1.54636747490647,8.59781836810239,113.581262784583,2.30545239100208e-08,1.79031606166834e-06,"SL1344_P1_0063","rlgA2"
"metK",-1.33661284086446,10.2627027904518,111.942735188523,2.53856613921339e-08,1.93954641958933e-06,"SL1344_3065","metK"
"ompF",-1.87076066396826,8.66975399218805,108.910725095831,3.04407193111959e-08,2.28885218058945e-06,"SL1344_0936","ompF"
"dppA",1.65302792081247,7.22019653843465,107.616873086164,3.29385590278184e-08,2.43796803304337e-06,"SL1344_3596","dppA"
"fliB",-1.56116322683627,7.58291150246638,106.304441138221,3.57125638516627e-08,2.60262176869732e-06,"SL1344_1887","fliB"
"pagP",1.48611151981685,9.19962435580162,104.539734243285,3.98702213374178e-08,2.8192030279624e-06,"SL1344_0616","pagP"
"gdhA",1.56144374782536,6.55678785860064,104.537935080025,3.98747314489088e-08,2.8192030279624e-06,"SL1344_1234","gdhA"
"ynhG",2.55171876265471,7.01093176588439,103.553860877027,4.24306400353428e-08,2.91679878771822e-06,"SL1344_1309","ynhG"
"yiiD",1.45457712377166,8.05748812455975,103.533066287476,4.24866194537803e-08,2.91679878771822e-06,"SL1344_3975","yiiD"
"ramA",2.17992593272229,5.86371542786634,103.210028334913,4.33670935598225e-08,2.93471317418399e-06,"SL1344_0569","ramA"
"asr",1.99546010769422,4.23619750645704,102.427169700566,4.55880456061874e-08,3.0415573526269e-06,"SL1344_1415","asr"
"gogB",2.36529467160965,5.7397962539588,101.577680195593,4.81452773182074e-08,3.16755803689373e-06,"SL1344_2546","gogB"
"SL1344_2944",1.26436631959101,8.0569476716338,101.223952951747,4.92578000027227e-08,3.19635888510819e-06,"SL1344_2944","SL1344_2944"
"ybdF",1.68162382052556,5.38495308379192,100.327393022624,5.22106374497676e-08,3.34218634593985e-06,"SL1344_0567","ybdF"
"sseK1",2.20865487091834,6.46173120695243,99.2809024019908,5.59144001633826e-08,3.53155351431924e-06,"SL1344_4096","sseK1"
"ydcP",-1.14988902319154,7.05267223861186,97.6407278374587,6.23351418368425e-08,3.88528377475162e-06,"SL1344_1534","ydcP"
"frwB",2.15495761757816,4.52739922390567,96.9821464585968,6.51455562122461e-08,4.00772077633e-06,"SL1344_4062","frwB"
"yhbW",2.65918522840891,5.16030186042431,95.9224796996834,6.9974646376541e-08,4.2496141010984e-06,"SL1344_3249","yhbW"
"suhB",-1.94511479092366,8.90734934913309,94.7369200434667,7.58654069140701e-08,4.54904345002468e-06,"SL1344_2508","suhB"
"SL1344_0358",2.76034214549408,6.72913988265304,94.0267821209072,7.96625702439038e-08,4.71701994056715e-06,"SL1344_0358","SL1344_0358"
"fadD",-1.2716249741777,6.7993550831389,93.4781896794297,8.27438370453799e-08,4.83898217387611e-06,"SL1344_1747","fadD"
"phoB",1.34553521438905,7.29508281186202,93.2964239220472,8.37944081372628e-08,4.84065989446603e-06,"SL1344_0392","phoB"
"SL1344_2438",1.89162963714259,6.09275611247644,92.7327101535578,8.71500632858828e-08,4.9738536118702e-06,"SL1344_2438","SL1344_2438"
"yeiR",2.05058002852376,6.72599356446446,92.4817125493245,8.86930506530242e-08,5.00165453504019e-06,"SL1344_2189","yeiR"
"proY",-1.32772166108547,7.73609795950761,92.1711313455218,9.06454023001941e-08,5.05161494936494e-06,"SL1344_0395","proY"
"sodB",-3.90715281625404,7.69773909659393,97.8961329557026,9.35897859899253e-08,5.15505600272414e-06,"SL1344_1363","sodB"
"SL1344_1896",-1.79955751502439,5.41697273328186,91.2598307474735,9.66613337611311e-08,5.26304296582159e-06,"SL1344_1896","SL1344_1896"
"SL1344_1188",2.23132297381035,5.31800608879429,89.8003151875652,1.07264595988851e-07,5.77400444544531e-06,"SL1344_1188","SL1344_1188"
"narP",-2.0973039072369,4.84063524006701,89.486029691804,1.09716939072314e-07,5.77476822650611e-06,"SL1344_2222","narP"
"orgB",2.34790450130979,9.1764919476841,89.6055159166976,1.08777180011563e-07,5.77476822650611e-06,"SL1344_2849","orgB"
"SL1344_1265",1.3207675193975,5.16474037771054,89.2774033770529,1.11379951542489e-07,5.79787725776669e-06,"SL1344_1265","SL1344_1265"
"SL1344_2710",1.76036162861465,4.99698152591675,88.8253456910314,1.1508246879859e-07,5.92549624672738e-06,"SL1344_2710","SL1344_2710"
"phoR",1.14363105418979,6.76182724230491,88.5980949902675,1.16996342930387e-07,5.95926533829296e-06,"SL1344_0393","phoR"
"nfnB",1.64848464344857,8.48574394874633,87.6061986908458,1.25783875702103e-07,6.33870445958363e-06,"SL1344_0566","nfnB"
"trmA",-1.27596757022437,7.42682715729462,86.7703672328878,1.33773101482154e-07,6.67034928127328e-06,"SL1344_4078","trmA"
"rpmE2",8.15024406309092,11.214053170114,96.220212111348,1.38067822794524e-07,6.81278413101728e-06,"SL1344_0462","rpmE2"
"yjbA",3.07337012458214,5.21187743150316,85.7461746176515,1.44359179946493e-07,7.04978799388182e-06,"SL1344_4162","yjbA"
"glgC",1.18915991786607,5.95113004207086,84.0925627117632,1.63520489913545e-07,7.90404653796392e-06,"SL1344_3503","glgC"
"phnA",-1.40395117444533,5.32797383589417,83.7957769368735,1.67256747461511e-07,8.00298194671894e-06,"SL1344_4226","phnA"
"aroQ",2.19100490122025,5.43955137545115,83.0187693475269,1.77505942273175e-07,8.40845648548029e-06,"SL1344_1204","aroQ"
"SL1344_1186",4.68106529526376,6.01422361764897,91.273230737924,1.83623246116722e-07,8.52767957700896e-06,"SL1344_1186","SL1344_1186"
"SL1344_2549",2.91413580934666,2.41346010701548,82.6288932041952,1.82915874967112e-07,8.52767957700896e-06,"SL1344_2549","SL1344_2549"
"ydcW",1.73462839266134,6.20393746045994,82.3591867124218,1.86767803961114e-07,8.58950570256115e-06,"SL1344_1528","ydcW"
"SL1344_0213",1.57456078193716,6.5468018626754,82.0095065368985,1.91899665236433e-07,8.74066071370175e-06,"SL1344_0213","SL1344_0213"
"SL1344_4014",1.68436851640421,5.27183281436168,81.488631351154,1.99843384654731e-07,9.01579155342344e-06,"SL1344_4014","SL1344_4014"
"fliZ",-1.62959923719785,7.42788808750459,81.042413585064,2.0694612107153e-07,9.2481488256211e-06,"SL1344_1884","fliZ"
"iroC",6.75697278740248,10.2348690177753,89.401970986309,2.15308893593898e-07,9.53194606499342e-06,"SL1344_2759","iroC"
"cueO",1.33153859175975,6.28780572449982,80.1071724088205,2.22782150740651e-07,9.77147266720798e-06,"SL1344_0169","cueO"
"purR",-1.14094602379569,7.54659494750929,78.8671694806141,2.45942952493922e-07,1.05911978723973e-05,"SL1344_1362","purR"
"uxuA",1.84099994878862,6.25127871332776,78.9004149877502,2.4528741351064e-07,1.05911978723973e-05,"SL1344_3109","uxuA"
"gyrI",1.34990500698107,5.35801613248772,78.6780864994032,2.49709327914556e-07,1.06565142912725e-05,"SL1344_2037","gyrI"
"ytfK",1.98790194158623,7.48647310023778,78.0535999137547,2.62621516364114e-07,1.11074832412215e-05,"SL1344_4339","ytfK"
"sufS",3.48270902004209,8.25668950910103,81.9641091624995,2.80973682498366e-07,1.17340764728984e-05,"SL1344_1307","sufS"
"SL1344_1567",2.27554266761469,4.47009460474389,77.1620144986509,2.82390694091286e-07,1.17340764728984e-05,"SL1344_1567","SL1344_1567"
"serA",1.49757699640961,7.096901396124,76.9908306733151,2.86376640040176e-07,1.17962273380027e-05,"SL1344_3038","serA"
"pheP",-0.959725488838324,7.59327955651595,76.8516980838882,2.89663345083612e-07,1.18113717894823e-05,"SL1344_0556","pheP"
"SL1344_0869",1.0016290218213,6.12862446048206,76.7650782759297,2.91731158828251e-07,1.18113717894823e-05,"SL1344_0869","SL1344_0869"
"yeeF",-1.3987857065387,10.5742839629981,76.3069111862324,3.02951142889029e-07,1.21616912191977e-05,"SL1344_2045","yeeF"
"sfbA",1.2726938987264,5.40145275362765,76.1828293707964,3.06073455896131e-07,1.21837811813443e-05,"SL1344_0503","sfbA"
"ssrB",2.06440278435264,4.47675442443277,76.0161725760233,3.10324711440074e-07,1.223981351387e-05,"SL1344_1325","ssrB"
"iroB",7.73769461862316,10.0950672029035,83.8989791058653,3.15104166174493e-07,1.223981351387e-05,"SL1344_2758","iroB"
"obgE",-1.45461884944539,8.65174755160597,75.8269629396495,3.15232689189811e-07,1.223981351387e-05,"SL1344_3273","obgE"
"lrhA",1.28315243989796,7.38967216839779,75.5298959822294,3.23117151051068e-07,1.241095569924e-05,"SL1344_2299","lrhA"
"argE",1.32169229915208,6.57580885388187,75.464585613346,3.24880410957516e-07,1.241095569924e-05,"SL1344_4070","argE"
"hemN",-0.974933728349192,7.19200022006652,74.9547133085025,3.39027564572767e-07,1.28477885870496e-05,"SL1344_3951","hemN"
"sitA",6.40948462665524,9.55365545082311,82.3864173653235,3.51210795527139e-07,1.32038534794608e-05,"SL1344_2841","sitA"
"sciA",-1.42990447756426,4.30606801309474,74.3660275232937,3.56238441483219e-07,1.32589818173773e-05,"SL1344_0260","sciA"
"pqaA",2.96234656054338,4.38259305190622,74.2985030462151,3.58275210602553e-07,1.32589818173773e-05,"SL1344_1473","pqaA"
"tsaA",-0.929742405263326,9.69088297679733,74.0447363701775,3.66048690351046e-07,1.34416484201e-05,"SL1344_0397","tsaA"
"purB",-1.01998510254528,8.11849840512572,73.1305995091015,3.95680402332879e-07,1.41161980033535e-05,"SL1344_1170","purB"
"yciL",-1.62474098171621,7.8013241344729,73.1111947944914,3.96338259329958e-07,1.41161980033535e-05,"SL1344_1651","yciL"
"yebN",-3.35071282202858,4.79403053524452,74.9798573351012,3.95541778788696e-07,1.41161980033535e-05,"SL1344_1763","yebN"
"fdoG",-2.64081797618714,9.55285757982537,74.3106219440403,3.87585867202349e-07,1.41161980033535e-05,"SL1344_3984","fdoG"
"glmU",-0.822425461440944,9.66051699290064,71.5336640945616,4.54217508682818e-07,1.60569279002277e-05,"SL1344_3829","glmU"
"flgB",-1.47461556961241,7.83254108058408,71.3826860186135,4.60242551063695e-07,1.61493997362127e-05,"SL1344_1111","flgB"
"ilvC",2.25939055153788,8.30876461269757,71.2515491012065,4.65549457737489e-07,1.621549839193e-05,"SL1344_3869","ilvC"
"ydiY",-1.50779001173196,7.80862449721137,70.4448438177406,4.99764327393135e-07,1.70315368263402e-05,"SL1344_1262","ydiY"
"yncD",1.58800544046358,5.02883444994171,70.524793096271,4.96249054746122e-07,1.70315368263402e-05,"SL1344_1518","yncD"
"aphA",1.3178710045192,6.25316697534072,70.4451547221101,4.99750602698706e-07,1.70315368263402e-05,"SL1344_4185","aphA"
"marC",0.988317587427184,5.8795034269055,70.1752075526891,5.11829911110003e-07,1.71953070136744e-05,"SL1344_1451","marC"
"orgC",2.17286359439434,7.74671407509879,70.1930149903022,5.11022954901809e-07,1.71953070136744e-05,"SL1344_2848","orgC"
"ybdJ",1.50741268010295,4.22529251897496,69.9039709029112,5.24301655070686e-07,1.74902601413369e-05,"SL1344_0570","ybdJ"
"yliJ",1.21009214349896,5.90805635004535,69.5403925689612,5.41563901546808e-07,1.78586805160907e-05,"SL1344_0838","yliJ"
"ydgI",-1.84297632821684,6.20933308071104,69.5130944307849,5.42885791496106e-07,1.78586805160907e-05,"SL1344_1407","ydgI"
"ilvM",1.36249989565942,5.68212476268278,68.6665898231604,5.85752330419685e-07,1.91359226841245e-05,"SL1344_3862","ilvM"
"serC",1.12556158376977,8.67965955195855,68.3689478884343,6.01727536649426e-07,1.95231735692352e-05,"SL1344_0914","serC"
"pflA",-1.27817111375262,7.25262899368093,68.016974094107,6.21260484238373e-07,2.00198021349468e-05,"SL1344_0907","pflA"
"yicL",1.52133510104967,6.63790790347361,67.904362157189,6.27661095603154e-07,2.00893960126496e-05,"SL1344_3730","yicL"
"acrA",1.22733782150353,10.3392271675483,67.1083528643007,6.75098764859915e-07,2.14627036855129e-05,"SL1344_0469","acrA"
"SL1344_0964",-1.64496261143403,9.20230278176545,66.1799403008351,7.35646039742836e-07,2.30778496043829e-05,"SL1344_0964","SL1344_0964"
"hypB",1.82263634199247,5.70592952227527,66.2068689915776,7.3380534464219e-07,2.30778496043829e-05,"SL1344_2835","hypB"
"aroG",1.08325300035161,7.78766098799664,65.7695022028007,7.64359870120491e-07,2.38208730576366e-05,"SL1344_0737","aroG"
"foxA",2.85102653382171,6.39978589598768,66.7451260874947,8.08579682067346e-07,2.50342611369478e-05,"SL1344_0359","foxA"
"csgC",-1.64422214897588,3.21610623904005,64.9222499792736,8.27747628002594e-07,2.51348750887711e-05,"SL1344_1082","csgC"
"sitC",5.77394529087261,7.98488891267357,71.2460525547691,8.27162048060878e-07,2.51348750887711e-05,"SL1344_2843","sitC"
"typA",-1.02815353517914,11.3165068954975,64.9817569254921,8.23105774267538e-07,2.51348750887711e-05,"SL1344_3955","typA"
"SL1344_4253",0.995574488990987,5.67399598882565,64.7473962564735,8.41559921996433e-07,2.53915245254592e-05,"SL1344_4253","SL1344_4253"
"rpmJa",7.02003914218204,9.04755780966658,70.4701133699064,8.8169102956506e-07,2.6433989918036e-05,"SL1344_0463","rpmJa"
"cybC",-1.86675287636347,6.68206089887338,63.808712491011,9.20331621425965e-07,2.74189364194641e-05,"SL1344_4369","cybC"
"ramR",1.61423004781313,5.95529036145575,63.6893019720865,9.30939352363213e-07,2.75357858022159e-05,"SL1344_0568","ramR"
"srfA",-2.11155933831599,6.88082812871915,63.5165754392881,9.46529745045163e-07,2.75357858022159e-05,"SL1344_1524","srfA"
"yihZ",1.3780669800966,6.36924884274802,63.5636420212915,9.42252322440795e-07,2.75357858022159e-05,"SL1344_3974","yihZ"
"InvS",2.33795003729491,2.4538731528381,63.5058736131675,9.47505401258433e-07,2.75357858022159e-05,"InvS","InvS"
"SL1344_1477",1.98605557898824,5.26503201297973,63.3328502640669,9.63438900680958e-07,2.78281101983274e-05,"SL1344_1477","SL1344_1477"
"SL1344_1517",3.67415456765735,9.86137343486698,69.2417221752112,9.76659744356006e-07,2.80390133879661e-05,"SL1344_1517","SL1344_1517"
"ompC",1.17140727551709,11.7391388271255,63.060752691945,9.89114906512432e-07,2.80485125400126e-05,"SL1344_2237","ompC"
"hypO",-1.21061028188814,5.02706621631453,63.0020654181691,9.94754086282904e-07,2.80485125400126e-05,"SL1344_3124","hypO"
"yhfC",-0.999968763633972,7.39932869632773,63.062145930627,9.88981473584862e-07,2.80485125400126e-05,"SL1344_3440","yhfC"
"citT",1.38316972168829,5.56431280407481,62.5082094098,1.04368046432045e-06,2.90827467905785e-05,"SL1344_0606","citT"
"sufD",3.61594646477482,8.72675710606676,68.3161646330824,1.05599165040733e-06,2.90827467905785e-05,"SL1344_1306","sufD"
"proV",1.4688285491094,6.77700471490325,62.4300978554017,1.05166640021949e-06,2.90827467905785e-05,"SL1344_2794","proV"
"ilvE",1.0987098602849,7.79338153469669,62.4812631170919,1.04642758815552e-06,2.90827467905785e-05,"SL1344_3863","ilvE"
"yheR",1.29542440488363,4.99798073418452,62.0269454436941,1.09400227702401e-06,2.99554265101893e-05,"SL1344_3425","yheR"
"SL1344_4483",1.99346360730945,6.18675041768337,61.8433045617901,1.11392540102444e-06,3.03256587623724e-05,"SL1344_4483","SL1344_4483"
"SL1344_3350",1.38692655953486,5.66957571832343,61.6704416331603,1.13305612772684e-06,3.06702107259547e-05,"SL1344_3350","SL1344_3350"
"sitB",6.26813722088523,9.05670499155394,67.3036236421587,1.15136380635031e-06,3.09886951743264e-05,"SL1344_2842","sitB"
"ycaO",-0.962993899533405,8.38791066825335,61.2928475131378,1.17615522457659e-06,3.14771033831598e-05,"SL1344_0912","ycaO"
"fdoI",-1.59206909438191,7.38201628673036,60.9519074906531,1.21667434278069e-06,3.23785750660232e-05,"SL1344_3982","fdoI"
"iroD",5.38307391741216,7.23066769745731,66.251908575834,1.26102849528929e-06,3.31860665676965e-05,"SL1344_2760","iroD"
"iroE",5.54531440791567,7.55198015797675,66.2570375409369,1.2604654088131e-06,3.31860665676965e-05,"SL1344_2761","iroE"
"ahpF",-1.10231014540817,8.81418923272642,60.2578871049176,1.30414672595753e-06,3.39868148217967e-05,"SL1344_0597","ahpF"
"marA",1.710074715354,6.69863922509044,60.2452416345135,1.30580542486109e-06,3.39868148217967e-05,"SL1344_1449","marA"
"nrdA",-1.12132124630472,9.87419402935703,59.7371949551719,1.37446842451605e-06,3.55784531526366e-05,"SL1344_2246","nrdA"
"flgK",-0.974738772764773,9.26930907724104,59.5002553307668,1.40788531244086e-06,3.60494741893639e-05,"SL1344_1120","flgK"
"yjeA",-0.879948864618534,7.91049721211543,59.5132254673506,1.40603239143213e-06,3.60494741893639e-05,"SL1344_4281","yjeA"
"abc",-0.978814841576411,7.61633358905471,58.9671010836369,1.48650491477177e-06,3.78579235552359e-05,"SL1344_0248","abc"
"ynhA",3.34302125710303,6.53064176139662,61.9484526064873,1.50391868887032e-06,3.80965926694048e-05,"SL1344_1308","ynhA"
"yhjC",1.00950545121958,5.75492293830663,58.7910559628666,1.51354988520264e-06,3.81366266287496e-05,"SL1344_3572","yhjC"
"yfcF",1.82416585889172,5.86050907672948,58.6304637443495,1.53870872338927e-06,3.85654138766929e-05,"SL1344_2317","yfcF"
"pipB2",2.29748117313998,7.18047609562098,58.3710327821125,1.58036101266131e-06,3.94008953525085e-05,"SL1344_2763","pipB2"
"ybdB",3.77093967486379,7.49797947198766,63.425465209227,1.62025499129756e-06,4.01754684525167e-05,"SL1344_0587","ybdB"
"SL1344_1243",1.54006654777663,4.58829331213031,58.0813401311412,1.62839137489618e-06,4.01754684525167e-05,"SL1344_1243","SL1344_1243"
"ybiH",1.23016980895932,6.12838834360896,57.778217816256,1.68042999650459e-06,4.12445434893379e-05,"SL1344_0795","ybiH"
"yfaE",-1.17194074356486,5.17601360899197,57.6832947181203,1.6971120239979e-06,4.14392765859694e-05,"SL1344_2248","yfaE"
"ydhD",-1.52383859095904,8.69916138931687,57.3665920155948,1.75414481839293e-06,4.26122256652682e-05,"SL1344_1365","ydhD"
"fepA",4.31205422097982,11.3150505417073,62.2457890726783,1.80393396779521e-06,4.35981388032954e-05,"SL1344_0573","fepA"
"potA",-0.990287472375021,7.89958676986642,56.8841633572764,1.84525201442557e-06,4.39244160418791e-05,"SL1344_1163","potA"
"SL1344_1504",1.09923173756359,5.11017281713703,56.9530260380179,1.83192450290674e-06,4.39244160418791e-05,"SL1344_1504","SL1344_1504"
"smvA",1.78250105815299,7.05756532579657,56.9235419745971,1.83761735803303e-06,4.39244160418791e-05,"SL1344_1505","smvA"
"acrB",1.19561389979612,10.8947953537856,56.070134708783,2.01142829363778e-06,4.74475344205594e-05,"SL1344_0468","acrB"
"rstA",0.84356394908979,8.49771424030953,56.0529228422399,2.01512082508336e-06,4.74475344205594e-05,"SL1344_1405","rstA"
"yegQ",-0.949464229877311,8.05164264717716,56.0148954331874,2.02330630208001e-06,4.74475344205594e-05,"SL1344_2112","yegQ"
"yeiU",0.926038606559961,8.81849883328783,55.8327400466478,2.06304254782231e-06,4.81410470395777e-05,"SL1344_2190","yeiU"
"yiaG",2.35074660048046,3.28461654783668,55.7698475351497,2.07696730543053e-06,4.82284025775706e-05,"SL1344_3614","yiaG"
"ybdQ",1.14184575123539,7.06229077237424,55.5106453393113,2.13549279583837e-06,4.92161424637385e-05,"SL1344_0602","ybdQ"
"nrdB",-1.05795778015415,8.99905036738346,55.4897834693573,2.14028400834497e-06,4.92161424637385e-05,"SL1344_2247","nrdB"
"thrB",1.44074535531524,7.90261553052483,55.4069838655536,2.15942072179007e-06,4.9416308981254e-05,"SL1344_0003","thrB"
"yccJ",1.6452002566787,3.67244874329139,55.2659450030644,2.19246651146359e-06,4.99313166577069e-05,"SL1344_1057","yccJ"
"yhcN",0.932783656041245,7.29532012762246,55.1084128237824,2.23005706660146e-06,5.05444034664647e-05,"SL1344_3333","yhcN"
"SL1344_0846",-0.9835853318036,6.59813925390469,54.7863030817874,2.3092185324915e-06,5.19638492425049e-05,"SL1344_0846","SL1344_0846"
"potB",-1.11735095955326,6.15339512880892,54.764768086101,2.31462364158086e-06,5.19638492425049e-05,"SL1344_1162","potB"
"rph",-0.795327526203234,8.16140972443532,54.5967772975588,2.3572842667361e-06,5.2179698932378e-05,"SL1344_3700","rph"
"dcuS",-0.843161032489141,4.97447651529945,54.6052221592112,2.35511854800531e-06,5.2179698932378e-05,"SL1344_4241","dcuS"
