"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"uhpA",-0.201567632962029,4.79424597714392,0.324990199293691,0.57734372466588,0.728717618902817,"SL1344_3756","uhpA"
"sfsA",0.0706584706825386,6.04303319759301,0.32384493778706,0.577787961591637,0.728889899882713,"SL1344_0188","sfsA"
"SL1344_1195",-0.158569565280893,2.44944396489201,0.324010033188133,0.577692048374561,0.728889899882713,"SL1344_1195","SL1344_1195"
"glpR",0.0939941640610527,7.45922351222625,0.322888120879172,0.578344475549258,0.729397705185526,"SL1344_3489","glpR"
"glnG",-0.146500918701748,5.63452906011976,0.321863293718056,0.578941770684342,0.72995665896506,"SL1344_3952","glnG"
"SL1344_0942",-0.0913342002998598,6.47375855323645,0.320912772241077,0.579496895438132,0.730267835512219,"SL1344_0942","SL1344_0942"
"cdh-b",0.21077798131369,1.32433555271991,0.320996424416771,0.579447996759979,0.730267835512219,"SL1344_4019","cdh-b"
"sciR",-0.280675144786299,1.1292125918035,0.319574693208019,0.580280225294256,0.730831595506689,"SL1344_0279","sciR"
"priC",-0.131127581655201,4.74579560506004,0.319358306871216,0.580407106247871,0.730831595506689,"SL1344_0474","priC"
"btuE",-0.0859443415447639,5.43424071857972,0.319389025946419,0.580389090226059,0.730831595506689,"SL1344_1275","btuE"
"ftsE",-0.116843453532825,7.23657168653686,0.317705640534431,0.5813780641346,0.731859657136753,"SL1344_3535","ftsE"
"SL1344_0976",0.150761175574789,2.68784233945738,0.316283100819826,0.582216517859651,0.732720415807962,"SL1344_0976","SL1344_0976"
"pdxH",-0.127952648132559,6.49038601506106,0.315315635851593,0.582788182148408,0.733245051483933,"SL1344_1380","pdxH"
"SL1344_3977",-0.109585081231114,5.11634575768651,0.314493595128508,0.583274833863607,0.733662476901728,"SL1344_3977","SL1344_3977"
"yadB",0.141034505995879,6.0642396695613,0.314061616258122,0.583530906062508,0.733789727108601,"SL1344_0186","yadB"
"SL1344_3662",-0.112922799811486,3.45956318696359,0.31317910064301,0.584054779260747,0.73425357997828,"SL1344_3662","SL1344_3662"
"SL1344_0244",-0.0808830719239907,6.26736224642172,0.312499342471228,0.58445896126355,0.734549556286784,"SL1344_0244","SL1344_0244"
"SL1344_2716",-0.186446038880949,2.18006913220373,0.312261795377824,0.584600343508798,0.734549556286784,"SL1344_2716","SL1344_2716"
"mraY",0.0769371127859145,7.77740793832294,0.311085198589978,0.585301678648821,0.735110347327133,"SL1344_0125","mraY"
"ftsQ",-0.0590563709997398,7.82981840219604,0.310992470979161,0.585357025568492,0.735110347327133,"SL1344_0131","ftsQ"
"pduD",0.29092965261356,0.588491772852458,0.310633942675194,0.585571125557014,0.735184315336225,"SL1344_2017","pduD"
"phnU",-0.183418257617641,1.7656586196057,0.310259827203246,0.585794708207394,0.735270146470171,"SL1344_0421","phnU"
"SL1344_0272",0.218893371659474,1.73649269789668,0.308538256003425,0.58682587746589,0.736302475027656,"SL1344_0272","SL1344_0272"
"ftsB",-0.133137280128374,6.89375953249497,0.308368030063327,0.586928044269459,0.736302475027656,"SL1344_2910","ftsB"
"SL1344_2720",-0.331595259338223,1.16818558982812,0.308027604434529,0.587132474027799,0.736363920960997,"SL1344_2720","SL1344_2720"
"rnhA",-0.0789927088005623,5.9180857499646,0.306870530047991,0.587828429651804,0.736815062198703,"SL1344_0258","rnhA"
"SL1344_2672",-0.155108061172943,2.49354797637222,0.306654065271863,0.587958821007198,0.736815062198703,"SL1344_2672","SL1344_2672"
"SL1344_3734",-0.137929451412234,2.83579588930097,0.307038095793966,0.587727535189966,0.736815062198703,"SL1344_3734","SL1344_3734"
"mrdA",-0.0594624077875997,7.70804116342842,0.305628122633155,0.588577643440104,0.736839425286473,"SL1344_0628","mrdA"
"galT",-0.207535594927237,5.53014749341498,0.305208507503078,0.589222660541516,0.736839425286473,"SL1344_0752","galT"
"scsB",0.0938131792545481,3.60261114081386,0.304760615048062,0.589101972252323,0.736839425286473,"SL1344_1053","scsB"
"aspS",-0.138602318940369,9.8077126719917,0.304793924185063,0.589081821773476,0.736839425286473,"SL1344_1836","aspS"
"SL1344_1957",0.0954518528466429,3.27407691117817,0.305313875941911,0.588767463229429,0.736839425286473,"SL1344_1957","SL1344_1957"
"pepB",0.0841364552224722,8.65316507950437,0.304937397739695,0.588995043538537,0.736839425286473,"SL1344_2498","pepB"
"SL1344_2572",-0.12339679585171,4.32370430028738,0.306138116433703,0.588269857088145,0.736839425286473,"SL1344_2572","SL1344_2572"
"SL1344_3750",0.143298291791976,2.52826284725228,0.304586941357869,0.58920706028857,0.736839425286473,"SL1344_3750","SL1344_3750"
"SL1344_0555",-0.100720735709395,6.58136917496426,0.304170616270592,0.589459134951983,0.736940597061901,"SL1344_0555","SL1344_0555"
"ybdM",0.0856207965845956,4.21129245259578,0.303587691931565,0.589812463740493,0.737187768004938,"SL1344_0592","ybdM"
"sciQ",-0.203761934363718,2.02816741646644,0.300424486221947,0.591737611460164,0.739398856630651,"SL1344_0278","sciQ"
"siiE",-0.0705802343490904,9.02814535105782,0.299032464645727,0.59258902838367,0.740267465045739,"SL1344_4197","siiE"
"SL1344_0640",-0.0748495781665921,5.83148778516642,0.29859269257482,0.5928585516432,0.740408900378022,"SL1344_0640","SL1344_0640"
"ndk",-0.0771857805654006,7.94787955272094,0.298085016748255,0.593170015206838,0.740602625733999,"SL1344_2488","ndk"
"yibP",-0.181230821617134,7.65713132810168,0.297953457853011,0.593497037446,0.740815669665798,"SL1344_3671","yibP"
"SL1344_3733",-0.113134902940607,3.28941425444773,0.296564570896638,0.594104908057389,0.741379069933575,"SL1344_3733","SL1344_3733"
"bcfA",-0.110373536264717,3.42931344022709,0.295586550036779,0.594707935187262,0.741752668515534,"SL1344_0021","bcfA"
"pfkA",-0.0630717889961217,9.14118925029342,0.295571109931906,0.594717465700232,0.741752668515534,"SL1344_4011","pfkA"
"SL1344_2313",0.162834750911173,1.513828278178,0.295147424338632,0.594979115865381,0.741883672507056,"SL1344_2313","SL1344_2313"
"gatA",0.162097223084053,1.76608128979292,0.293335663143771,0.59610076276192,0.743086661369267,"SL1344_3231","gatA"
"samB",-0.071425675984595,6.10301724378457,0.292848048317539,0.596403414308901,0.743268343483626,"SL1344_P1_0053","samB"
"STnc1270",0.0873382438341859,4.63852494354246,0.292575283568172,0.596572856854931,0.743283961841612,"STnc1270","STnc1270"
"nagD",0.0697013871461575,7.38446939472893,0.29198104562754,0.596942357334037,0.743353298288994,"SL1344_0663","nagD"
"grxC",-0.0628543924688473,8.70488403410839,0.292120247099051,0.596855757073796,0.743353298288994,"SL1344_3668","grxC"
"pduS",-0.208837065287387,2.04048443073913,0.290741445237509,0.597714730635184,0.744119495142935,"SL1344_2029","pduS"
"pcm",0.108460448504392,6.36480578829998,0.288973418244126,0.598820081710371,0.745299718093018,"SL1344_2905","pcm"
"malK",-0.26161586973892,1.35001093836303,0.288599374365601,0.599054494128421,0.745395623505734,"SL1344_4167","malK"
"ydhA",-0.213709167197178,1.36182689614447,0.287953942566801,0.599459450259436,0.745703628119472,"SL1344_P2_0045","ydhA"
"hybC",0.10719470482657,6.54236429926748,0.287615085698971,0.599672291979838,0.745772551091754,"SL1344_3121","hybC"
"holA",-0.177912980985724,6.9875762369251,0.287529137977985,0.599931736592441,0.74589937959013,"SL1344_0634","holA"
"ycfF",-0.0744107442347529,7.2590325020372,0.286281981347759,0.600511223883845,0.746228139438032,"SL1344_1142","ycfF"
"SL1344_1943",0.22548164075565,2.97497932022033,0.286305173920044,0.600496606951746,0.746228139438032,"SL1344_1943","SL1344_1943"
"SL1344_0328",-0.106356009186504,4.42384535048499,0.284488408961543,0.601643946303475,0.747047804361615,"SL1344_0328","SL1344_0328"
"SL1344_0376",0.129339864238896,2.64258603211295,0.284867038538549,0.601404439236775,0.747047804361615,"SL1344_0376","SL1344_0376"
"SL1344_3760",-0.080756289973102,4.767623088801,0.28470799934844,0.601505016364224,0.747047804361615,"SL1344_3760","SL1344_3760"
"SL1344_1067",-0.217752681897084,1.17937134040168,0.284012614209864,0.601945209941401,0.747226011397383,"SL1344_1067","SL1344_1067"
"adiC",0.088312893854584,3.6539848543265,0.283325276783602,0.602380996756418,0.747571071950525,"SL1344_4231","adiC"
"nam",0.154786816491196,6.41174363560214,0.282308193336713,0.603027108950741,0.747785187198863,"SL1344_1228","nam"
"yhaO",-0.175009584491214,3.5625336676791,0.282616593111409,0.602831035846837,0.747785187198863,"SL1344_3211","yhaO"
"spvR",-0.145905188012948,3.22621825938711,0.282361994142123,0.602992893712761,0.747785187198863,"SL1344_P1_0066","spvR"
"nrdD",-0.0918351746662097,4.52196956397556,0.281619779626081,0.603465286785978,0.748132704398109,"SL1344_4382","nrdD"
"SL1344_0349",0.136848855490134,2.59256215291405,0.280475190605842,0.604195359394781,0.74884181513686,"SL1344_0349","SL1344_0349"
"pepP",-0.0860020765853917,7.53067769614175,0.279613605372831,0.604746191390997,0.749328461579689,"SL1344_3034","pepP"
"SL1344_1982",0.162171365068012,3.43493653961675,0.276626472282064,0.606664472611723,0.751508788379114,"SL1344_1982","SL1344_1982"
"SL1344_1489",-0.0815122941914053,3.7805399456362,0.276256275391084,0.606903135604158,0.751607883230561,"SL1344_1489","SL1344_1489"
"SL1344_2640",0.108251509179321,3.78062002664106,0.27582124687983,0.607183858691122,0.751759001207486,"SL1344_2640","SL1344_2640"
"yaiA",-0.0778575016665912,5.28748612607047,0.275494807226929,0.607394697053588,0.751823538004402,"SL1344_0384","yaiA"
"yqaB",-0.115345840625082,6.73980997574607,0.274719191642385,0.607896292094653,0.752051380426318,"SL1344_2805","yqaB"
"trbI",-0.231958800672208,0.905376203729089,0.27484823247201,0.60781277745545,0.752051380426318,"SL1344_P1_0021","trbI"
"rseC",0.171474939431305,4.72757582212575,0.273816650844536,0.608481119649082,0.752578345633865,"SL1344_2601","rseC"
"ribF",0.0922026795156584,8.28608290286593,0.272617588841883,0.609260008382414,0.753281405632123,"SL1344_0046","ribF"
"prgK",-0.0689731326710264,6.22719306006649,0.272452214437867,0.609367605316085,0.753281405632123,"SL1344_2851","prgK"
"yaiI",-0.135313023076228,4.92200133347722,0.271633210301655,0.609901090500858,0.753671690748763,"SL1344_0382","yaiI"
"idnD",-0.202869805651554,1.94004097584572,0.271479188412164,0.610001533107612,0.753671690748763,"SL1344_4414","idnD"
"ftsW",0.0731111389115146,7.68330319900134,0.268986618856661,0.61163212819492,0.755472479291446,"SL1344_0127","ftsW"
"yegV",0.152417238761351,3.84471840415036,0.268764339341451,0.611778009407217,0.755472479291446,"SL1344_2121","yegV"
"iolC",0.084229365274555,3.84801676468917,0.267448069125869,0.612643460709292,0.756344037888954,"SL1344_4361","iolC"
"tatB",0.0749195760360041,7.78740344509694,0.266564116233599,0.613226193905008,0.756866201284009,"SL1344_3928","tatB"
"SL1344_0168",0.100616625267112,5.45874223717526,0.266210247116903,0.613459823559852,0.756957328523839,"SL1344_0168","SL1344_0168"
"accC",0.141159158968072,10.6261761605879,0.263653978191757,0.615219270278789,0.758930646695474,"SL1344_3353","accC"
"murA",0.171311814378939,9.45133581088971,0.263190392060033,0.615763767478685,0.75920691477005,"SL1344_3279","murA"
"yjfO",0.104351585605502,3.37708928789973,0.262850216082721,0.615688120165111,0.75920691477005,"SL1344_4312","yjfO"
"dsbA",0.0559099538662624,9.08617506150934,0.26227758896572,0.616069683746712,0.759386440777563,"SL1344_3945","dsbA"
"ileS",-0.0766083590199846,10.3660761807795,0.261664357054095,0.616478893247172,0.759693162672178,"SL1344_0047","ileS"
"nagZ",0.0799479768728053,6.4489966226373,0.261405393840535,0.616651882871254,0.759708704593272,"SL1344_1146","nagZ"
"hlpA",-0.0898960665882491,9.53985587553048,0.261084355443772,0.616866490879204,0.759741334452588,"SL1344_0226","hlpA"
"SL1344_0739",0.14200428961665,3.0503845701019,0.260437806411806,0.617299207092392,0.759741334452588,"SL1344_0739","SL1344_0739"
"ydhO",0.071209882133848,6.0801524113305,0.260167540451596,0.617480290825937,0.759741334452588,"SL1344_1364","ydhO"
"SL1344_2557",0.165966842752196,1.99318066852718,0.260482409134598,0.617269333854638,0.759741334452588,"SL1344_2557","SL1344_2557"
"yjiE",0.0671299965833258,5.07457817191381,0.260251354485329,0.617424120902419,0.759741334452588,"SL1344_4442","yjiE"
"bolA",0.0673434171789584,6.60406521055749,0.259317937909606,0.618050322755554,0.760245229522997,"SL1344_0440","bolA"
"SL1344_0843",-0.0865703944913727,5.33412892123698,0.258692966226252,0.618470399674658,0.760564455674677,"SL1344_0843","SL1344_0843"
"SL1344_0032",-0.274728290998017,1.20984390303335,0.257804491752245,0.619068702770587,0.760707767840278,"SL1344_0032","SL1344_0032"
"hybE",-0.109323301384463,3.66588286504459,0.257813199653145,0.619062832475063,0.760707767840278,"SL1344_3119","hybE"
"pilK",0.259047385949537,0.565441091272659,0.258148439289507,0.618836931606171,0.760707767840278,"SL1344_P2_0096","pilK"
"SL1344_0135",0.13978727437662,6.9485145719167,0.257484065513673,0.619284800759956,0.760775959854749,"SL1344_0135","SL1344_0135"
"thiF",0.146893778979437,2.61509851447217,0.256794994449076,0.61975009488134,0.761150168382917,"SL1344_4101","thiF"
"srlE",-0.181609949870804,1.82306773562816,0.25606064873526,0.620246833712937,0.761562791938357,"SL1344_2813","srlE"
"SL1344_2309",0.0913240262938328,3.20216408793935,0.254507076006424,0.621300713579455,0.762659103453195,"SL1344_2309","SL1344_2309"
"bapA",-0.0755420208226318,5.51121137015422,0.2540911504737,0.621583551835741,0.762808623068888,"SL1344_2661","bapA"
"SL1344_1944",0.155640799160782,2.86347809822528,0.253031540181332,0.622305436762097,0.763496724667717,"SL1344_1944","SL1344_1944"
"ftsZ",-0.117648867239624,9.26184719581375,0.248991259546888,0.625075649533488,0.766575709590837,"SL1344_0133","ftsZ"
"hycB",-0.246236349125358,1.05437115132924,0.248665098718653,0.625300515486382,0.766575709590837,"SL1344_2832","hycB"
"SL1344_3134",0.196915642168382,2.61605817568208,0.248768916218681,0.62522892013564,0.766575709590837,"SL1344_3134","SL1344_3134"
"SL1344_1804",0.246738124655328,0.539444130314296,0.246223537294569,0.626989740771714,0.7684477107466,"SL1344_1804","SL1344_1804"
"accD",-0.0772821212082467,8.92574734681792,0.245737537452881,0.627327242939722,0.768463705664718,"SL1344_2335","accD"
"rhlB",-0.0953033055991696,9.01742186259381,0.245960172890099,0.627172581881144,0.768463705664718,"SL1344_3874","rhlB"
"SL1344_1573",-0.0869261843744057,4.51318057319028,0.245474942515474,0.627509776508429,0.768488575832582,"SL1344_1573","SL1344_1573"
"yegE",-0.0629874825382926,5.13768035400466,0.245071464078765,0.627790479680109,0.768633626840185,"SL1344_2100","yegE"
"recA",-0.0869927838905346,9.41902701616916,0.24482800346885,0.627959997741355,0.768642508863255,"SL1344_2809","recA"
"SL1344_2174",-0.257630729553914,1.01592762603964,0.244172033839744,0.628417267697855,0.769003512550954,"SL1344_2174","SL1344_2174"
"gltD",0.0870852866183959,6.40620709920703,0.243825569003067,0.628659096424576,0.769100759236368,"SL1344_3303","gltD"
"SL1344_0832",-0.191154741485166,2.45188355353684,0.24265928053981,0.629474742370119,0.769899781721471,"SL1344_0832","SL1344_0832"
"ybdL",0.0975000873776335,5.36812414715762,0.24205632048819,0.629897388438207,0.769938878904206,"SL1344_0591","ybdL"
"pduB",0.371534917267954,0.375659505467952,0.24213056781102,0.629845309003867,0.769938878904206,"SL1344_2015","pduB"
"pduQ",-0.202586871368455,1.52763247507643,0.241918167271053,0.629994320167343,0.769938878904206,"SL1344_2028","pduQ"
"SL1344_1635",0.0974378640713173,4.77415498980755,0.241518701770476,0.630274790493436,0.77008297203183,"SL1344_1635","SL1344_1635"
"sciC",0.0822271249387468,3.75617549930469,0.24099210477736,0.630644966270239,0.77022961938187,"SL1344_0262","sciC"
"arnT",0.0743781755434499,6.29199940701273,0.240654422092482,0.630882609922241,0.77022961938187,"SL1344_2270","arnT"
"SL1344_2311",-0.14317404060273,1.93180148456327,0.240705401076865,0.6308467201617,0.77022961938187,"SL1344_2311","SL1344_2311"
"ssaJ",0.170578628642211,1.9534075822935,0.238515396678795,0.632392817070436,0.771079736026424,"SL1344_1343","ssaJ"
"narW",0.129542221341075,1.81331875476922,0.270341174476954,0.63229776782859,0.771079736026424,"SL1344_1510","narW"
"yodD",0.145672972793951,1.959287340818,0.238943866484978,0.632089629642879,0.771079736026424,"SL1344_1913","yodD"
"murQ",0.107981117005153,4.24199996878426,0.238758298160643,0.632220896965336,0.771079736026424,"SL1344_2533","murQ"
"yihS",0.108117010704869,2.98691605649067,0.239163135086304,0.631934605578691,0.771079736026424,"SL1344_3967","yihS"
"yebW",0.189735551303612,1.77413342198342,0.237426378479475,0.63316494753824,0.77162396616636,"SL1344_1781","yebW"
"ccmC2",-0.145303441610755,3.3200727530895,0.237488824591937,0.633120612552569,0.77162396616636,"SL1344_2223E","ccmC2"
"yfcL",-0.0908332555443804,6.00891712581549,0.237194294859135,0.633329784260854,0.77162633437337,"SL1344_2349","yfcL"
"SL1344_2552",0.0825240715553277,3.89707425271753,0.236012694413382,0.634170578046713,0.772452051480401,"SL1344_2552","SL1344_2552"
"ydgE",-0.148140906904266,3.32720845754221,0.235379563762064,0.634622177317655,0.772604794128432,"SL1344_1413","ydgE"
"spvC",0.225456917184905,1.72121592119654,0.235569521806556,0.634486604610257,0.772604794128432,"SL1344_P1_0069","spvC"
"SL1344_3622",0.106017355544136,3.93095214139589,0.235031336990775,0.634870883417136,0.772708986317311,"SL1344_3622","SL1344_3622"
"SL1344_2696",-0.130976632822133,5.08554938291003,0.234493197544058,0.635255678756306,0.772780213217417,"SL1344_2696","SL1344_2696"
"dkgA",0.082327857501113,5.79671183190689,0.234703387830012,0.635105317247037,0.772780213217417,"SL1344_3139","dkgA"
"iolE",-0.279455528745831,1.16670491681979,0.234131171920295,0.635514854068104,0.772897012508501,"SL1344_4356","iolE"
"leuD2",-0.14318450566306,2.44921650791689,0.232800264749699,0.63646980611244,0.773418694112588,"SL1344_0325","leuD2"
"artQ",-0.0839010438249142,6.21325026333167,0.232700265679716,0.636541694532799,0.773418694112588,"SL1344_0865","artQ"
"purU",-0.0608503834381566,7.62215315154579,0.232639500219572,0.636585387658642,0.773418694112588,"SL1344_1687","purU"
"pilN",0.128459670250117,3.93152363409588,0.232623499186017,0.636596894309686,0.773418694112588,"SL1344_P2_0093","pilN"
"invE",-0.0844950929299056,4.98783239472394,0.232382369411973,0.636770355027115,0.773431069682935,"SL1344_2876","invE"
"dsbB",0.0867347067196471,6.65539992570482,0.231355052929564,0.637510629390266,0.774131722999664,"SL1344_1735","dsbB"
"SL1344_0975",0.144769217979616,2.53248989501631,0.227537632877442,0.640279456271951,0.777294665392166,"SL1344_0975","SL1344_0975"
"yegU",0.141533396688634,4.40058128838035,0.227303056413398,0.640450534271118,0.777303146513525,"SL1344_2120","yegU"
"nadR",-0.0524473104408103,8.04124421537796,0.226433500757239,0.641085662045803,0.777874687784572,"SL1344_4507","nadR"
"SL1344_1950",-0.0908018711274371,5.42512154843102,0.224797342388353,0.642284824822651,0.779130144733648,"SL1344_1950","SL1344_1950"
"cdd",-0.17227101988849,5.38294526977725,0.224134318583184,0.642992347647397,0.779628380819804,"SL1344_2160","cdd"
"ygdI",0.132552761910079,4.87195519882405,0.223568110972156,0.643189299608148,0.779628380819804,"SL1344_2963","ygdI"
"SL1344_4212",-0.185909931927755,1.19970050758996,0.223593488020861,0.64317059603062,0.779628380819804,"SL1344_4212","SL1344_4212"
"yqjF",0.161992097046952,3.57231557593346,0.22314114160441,0.643504184453414,0.779810519763577,"SL1344_3204","yqjF"
"SL1344_3101",0.108908944421166,3.72699948450347,0.222224252582497,0.644181638237912,0.78043182105703,"SL1344_3101","SL1344_3101"
"SL1344_4144",0.287616862093602,0.559708158809645,0.220817037544991,0.645224736437853,0.781495672847382,"SL1344_4144","SL1344_4144"
"SL1344_3428",-0.0893845247173306,6.09652397243882,0.219698151083764,0.646057037748733,0.782303728991755,"SL1344_3428","SL1344_3428"
"SL1344_2564",0.09969661390346,2.95687588925118,0.219385548283538,0.646290038475336,0.782385870753301,"SL1344_2564","SL1344_2564"
"rmbA",0.279482587412199,0.486684376364573,0.21870435381417,0.646798480168499,0.78280132870674,"SL1344_3722","rmbA"
"murD",0.189829962060767,7.94020560944791,0.218884512688147,0.647216389727448,0.7829634888528,"SL1344_0126","murD"
"nadC",0.148754462499408,5.93517400034269,0.21811776817804,0.647348586503611,0.7829634888528,"SL1344_0145","nadC"
"yccD",0.154842071016644,3.52656470411135,0.217556459196662,0.647657473372658,0.7829634888528,"SL1344_1050","yccD"
"SL1344_1426",-0.127888029844847,4.96651214918765,0.217421164207907,0.647758900741846,0.7829634888528,"SL1344_1426","SL1344_1426"
"sgbE",-0.125967501586344,1.76336647759067,0.217674473139916,0.647569032824645,0.7829634888528,"SL1344_3642","sgbE"
"ccdB",0.11743791468017,6.31792612987841,0.215166321302428,0.649455037626757,0.784813396234171,"SL1344_P1_0079","ccdB"
"SL1344_3250",0.226575100645485,1.28831795148861,0.2148221899053,0.64971485763849,0.784927130995544,"SL1344_3250","SL1344_3250"
"SL1344_0944",0.140243008226901,1.37521748683725,0.213996014048876,0.650339665496561,0.785481640861093,"SL1344_0944","SL1344_0944"
"SL1344_1565",-0.217899986951286,1.3491302562838,0.213138904654187,0.650989430918518,0.786066004145047,"SL1344_1565","SL1344_1565"
"rec2",-0.0635128410945577,3.99421331423683,0.211516292932851,0.652223908465957,0.787355926198582,"SL1344_0920","rec2"
"comP",0.129558661138546,2.44774696882586,0.210820040266489,0.652755390526093,0.787756614633218,"SL1344_2976","comP"
"SL1344_P1_0030",-0.148110504254662,1.72556893972404,0.210645981808626,0.65288842496306,0.787756614633218,"SL1344_P1_0030","SL1344_P1_0030"
"prpB",-0.201779767510649,2.56868366373823,0.20964413932966,0.653655450413598,0.788481249964149,"SL1344_0363","prpB"
"STnc290",-0.174517771458764,3.14034883990228,0.208928101043493,0.654205031853957,0.788943288159927,"STnc290","STnc290"
"rtsA",0.0796036597393234,4.30603003061481,0.207680718198082,0.655165186721078,0.789900099134067,"SL1344_4251","rtsA"
"STnc730",-0.0844086435483226,5.35852133767507,0.205937327978396,0.656513040964098,0.791323734108634,"STnc730","STnc730"
"secD",-0.0902321731049315,10.2240025402501,0.205663555596419,0.656725330691069,0.791378247642735,"SL1344_0402","secD"
"SL1344_0992",0.129500877799003,2.57692820239684,0.204907197499936,0.657312723823464,0.791525061406865,"SL1344_0992","SL1344_0992"
"phsC",-0.0979328571003252,2.48474844712965,0.20502973245427,0.657217472918376,0.791525061406865,"SL1344_2039","phsC"
"ccmG2",-0.154799388746773,3.21017960853924,0.204861253621601,0.657348446606419,0.791525061406865,"SL1344_2223A","ccmG2"
"sipB",0.110322271028585,7.71845137507711,0.203686633995725,0.658263407814907,0.79242535268595,"SL1344_2864","sipB"
"ydeE",0.0774637958804474,3.81239598204968,0.202466667464657,0.659217089814119,0.793371787207693,"SL1344_1446","ydeE"
"tdcA",-0.125968128047226,2.40400724864026,0.20187317412431,0.659682300954384,0.793730012603739,"SL1344_3217","tdcA"
"sseG",-0.190895858237312,2.1765787585022,0.200874734571671,0.660466804456926,0.793867356689281,"SL1344_1339","sseG"
"gmm",-0.201530661859656,1.30795673873063,0.201162892738802,0.660240147953854,0.793867356689281,"SL1344_2084","gmm"
"yejK",-0.0502931838221698,8.22358936226905,0.201071190105848,0.660312257121965,0.793867356689281,"SL1344_2203","yejK"
"SL1344_2586",0.115557434205047,2.80161811173326,0.200944578164903,0.66041184952171,0.793867356689281,"SL1344_2586","SL1344_2586"
"orf32",0.0701952274360947,3.58968737930743,0.199622888087221,0.661453761713813,0.794851970887451,"SL1344_1314","orf32"
"SL1344_0532",0.133796684911177,2.69097866915508,0.197705223939653,0.662972938689272,0.795869946926275,"SL1344_0532","SL1344_0532"
"mrdB",0.0622963911039871,6.6161850887553,0.198141702627406,0.662626379158387,0.795869946926275,"SL1344_0627","mrdB"
"SL1344_0952",0.156525956280159,2.81454863415169,0.197939670932544,0.662786732816859,0.795869946926275,"SL1344_0952","SL1344_0952"
"sohB",0.0621338216617993,7.04764707740331,0.197887348302926,0.662828277694909,0.795869946926275,"SL1344_1648","sohB"
"araA",-0.126871103381323,2.59411213620476,0.197447263595627,0.663177973870523,0.795914381105818,"SL1344_0102","araA"
"astE",-0.131554763866331,1.99448174642896,0.197006564604326,0.663528630222052,0.796133516049104,"SL1344_1242","astE"
"SL1344_3731",0.0817381949730925,4.84843767009572,0.196693246348604,0.663778220130555,0.796231306345515,"SL1344_3731","SL1344_3731"
"sciT",-0.120077827193725,1.9970199931961,0.195506206237533,0.664726000993036,0.796350212994371,"SL1344_0281","sciT"
"leuC2",-0.194154502921689,2.35668400977887,0.195306215159407,0.664886023304356,0.796350212994371,"SL1344_0324","leuC2"
"SL1344_1071",0.10137675844203,5.25837434811685,0.19550091092596,0.664730236749692,0.796350212994371,"SL1344_1071","SL1344_1071"
"astD",0.109037232459622,2.80922293036063,0.195354932289109,0.664847033328743,0.796350212994371,"SL1344_1240","astD"
"ompS",0.106803631835215,3.82424747803195,0.195764023997796,0.664519854391438,0.796350212994371,"SL1344_1923","ompS"
"yidZ",0.0759885337900353,4.48774845514942,0.196196822654903,0.664174163940886,0.796350212994371,"SL1344_3815","yidZ"
"SL1344_1282",0.0518683113071193,4.97280458280523,0.194502331729321,0.665530246789385,0.796732876166029,"SL1344_1282","SL1344_1282"
"ydiF",0.0829152470489518,3.98451252256871,0.194278266792059,0.665710095812781,0.796732876166029,"SL1344_1291","ydiF"
"SL1344_4191",-0.126378106380671,2.17910552251088,0.194315596862099,0.665680123611051,0.796732876166029,"SL1344_4191","SL1344_4191"
"ssaV",0.124776110534412,3.65039672874298,0.192091772892328,0.667471709648334,0.797308189067748,"SL1344_1348","ssaV"
"SL1344_1805",-0.15865483032791,2.34545204653975,0.192167584913978,0.667410428140218,0.797308189067748,"SL1344_1805","SL1344_1805"
"ptsI",0.0631186570064658,10.8842865390389,0.192010627371738,0.667537318522839,0.797308189067748,"SL1344_2395","ptsI"
"SL1344_2641",-0.0997033189402199,3.64543142519559,0.192980090380797,0.666754562456193,0.797308189067748,"SL1344_2641","SL1344_2641"
"hilA",-0.0710158169064208,5.09469209439456,0.192296597738262,0.66730617596924,0.797308189067748,"SL1344_2856","hilA"
"yijD",-0.0695699302673916,5.4899850898527,0.192281926781397,0.667318029098153,0.797308189067748,"SL1344_4077","yijD"
"iolT2",0.0956808611390702,3.85698216151043,0.192579706299347,0.667077550047428,0.797308189067748,"SL1344_4352","iolT2"
"pndA",0.217039424595324,0.896681811672513,0.192781206435977,0.66691495057983,0.797308189067748,"SL1344_P2_0054","pndA"
"trkH",-0.0532902146046794,6.78608314282307,0.191029190881391,0.668332165896699,0.798056332203847,"SL1344_3939","trkH"
"narV",-0.134627466663686,2.01356127385887,0.190013160875145,0.669157618135935,0.798267544912125,"SL1344_1511","narV"
"glpC",0.0824440234234878,3.74391502478662,0.189981827830954,0.669183116074741,0.798267544912125,"SL1344_2255","glpC"
"aroC",0.151570653678736,7.83579115763907,0.190794906387333,0.668821938065053,0.798267544912125,"SL1344_2353","aroC"
"yiiR",-0.0726669676535879,4.02452321488813,0.190054003547448,0.669124385320506,0.798267544912125,"SL1344_4032","yiiR"
"udp",0.149547138016787,6.54656621070497,0.18953539833118,0.669719461919003,0.79870621629162,"SL1344_3922","udp"
"ybhN",0.090956115663294,2.68452518946181,0.188568222714088,0.670336102121612,0.798743473291861,"SL1344_0787","ybhN"
"ycfL",0.141655269168448,5.94357992120786,0.188665754921721,0.670387763225526,0.798743473291861,"SL1344_1143","ycfL"
