"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yciI",0.519458631190974,5.24134051160943,6.36788678946218,0.0234891376283517,0.498959842804942,"SL1344_1669","yciI"
"hybA",-0.508733709087337,4.44470503324583,6.34763222665429,0.0236760403391438,0.500684835207698,"SL1344_3123","hybA"
"yfbE",0.605383427619088,7.78983520801554,6.30346364386196,0.0240896121387413,0.505088412903291,"SL1344_2266","yfbE"
"SL1344_4445A",-0.617107299789892,2.20612171557275,6.30262701839995,0.0240975261380924,0.505088412903291,"SL1344_4445A","SL1344_4445A"
"ais",0.391216304946964,5.40112477803501,6.28188940392725,0.0242946568674087,0.50697704661196,"SL1344_2265","ais"
"ilvC",0.645527076082406,8.30876461269757,6.25396353037888,0.0245630745576309,0.508101677639727,"SL1344_3869","ilvC"
"SL1344_P1_0065",0.450005250847391,4.49431860132386,6.25617980669693,0.0245416472366057,0.508101677639727,"SL1344_P1_0065","SL1344_P1_0065"
"ybbS",0.472588141211563,3.71968479078079,6.22072976632521,0.0248869948943174,0.512563890497312,"SL1344_0507","ybbS"
"phoB",0.342495007001497,7.29508281186202,6.16741840068317,0.0254169909430917,0.521213359729114,"SL1344_0392","phoB"
"SL1344_1896",-0.444904746514086,5.41697273328186,6.15316959507563,0.0255608510039634,0.521904100024891,"SL1344_1896","SL1344_1896"
"mdh",0.310269857283346,8.69980888419433,6.11718479315502,0.025928380811267,0.527136222759536,"SL1344_3331","mdh"
"ydhD",-0.486003336828024,8.69916138931687,6.09045779975679,0.0262053195149267,0.530332268465654,"SL1344_1365","ydhD"
"SL1344_2549",0.940782000081424,2.41346010701548,6.08048841230146,0.0263094961134534,0.530332268465654,"SL1344_2549","SL1344_2549"
"fsr",0.449833418242581,6.63523524066159,6.02454504466858,0.0269030618379067,0.535840696574568,"SL1344_0486","fsr"
"ybdD",0.608279600894109,3.86333920720158,6.00471657540068,0.0271171579664181,0.535840696574568,"SL1344_0589","ybdD"
"ahpC",-0.41933969673083,11.2384616338446,5.98572945291412,0.0273240222519065,0.535840696574568,"SL1344_0596","ahpC"
"serC",0.330456854922746,8.67965955195855,6.0103464881192,0.0270561694337322,0.535840696574568,"SL1344_0914","serC"
"ydcI",0.442401113582086,4.1334982115262,5.98867740186153,0.0272917848032625,0.535840696574568,"SL1344_1555","ydcI"
"argC",0.347231656443713,5.39391011389801,6.00965267840463,0.0270636768424694,0.535840696574568,"SL1344_4071","argC"
"SL1344_4253",0.303542436395378,5.67399598882565,5.98111310012765,0.0273745933229988,0.535840696574568,"SL1344_4253","SL1344_4253"
"SL1344_3112",-0.362627984073699,6.04774255665686,5.88611648244625,0.0284397428574985,0.554399431752964,"SL1344_3112","SL1344_3112"
"ybdA",1.11437254159305,6.07638311013301,5.93739426588075,0.029041367205395,0.559223400211204,"SL1344_0581","ybdA"
"SL1344_1547",0.665997255212712,2.51636896671481,5.84869092122869,0.028872518007768,0.559223400211204,"SL1344_1547","SL1344_1547"
"bglA",0.245348543882209,6.92896758188836,5.8429864066595,0.0289391515337917,0.559223400211204,"SL1344_3027","bglA"
"aroG",0.314107703128242,7.78766098799664,5.61729315279708,0.0317244888805112,0.603529734244905,"SL1344_0737","aroG"
"hilC",0.579016423766454,7.22604011477568,5.61760327894278,0.0317204535094685,0.603529734244905,"SL1344_2847","hilC"
"pefB",-0.809332929504816,1.66584557060394,5.63242627394622,0.0315282696720813,0.603529734244905,"SL1344_P1_0086","pefB"
"ybbY",-0.551999881825755,2.74715528665264,5.58208592694192,0.0321865078103148,0.609869949989844,"SL1344_0517","ybbY"
"ybjX",0.437002196288399,10.2632503948501,5.54562172954225,0.0326732842326005,0.614537658643554,"SL1344_0879","ybjX"
"yjiS",2.24034109575534,0.748237538019579,5.54420908416545,0.0326923136960472,0.614537658643554,"SL1344_4452","yjiS"
"SL1344_2438",0.456319403145695,6.09275611247644,5.51047462572158,0.0331505934142765,0.620689173926593,"SL1344_2438","SL1344_2438"
"basR",0.544214060584147,7.8142367116507,5.48867833738889,0.0334506654297145,0.623841740710857,"SL1344_4229","basR"
"recEa",-0.396506664638054,3.93139830328217,5.46799752486829,0.0337383037408902,0.624290409455456,"SL1344_0946","recEa"
"narI",0.464060283799204,2.69501944823954,5.47723606611894,0.0336094559038721,0.624290409455456,"SL1344_1689","narI"
"ydiU",0.227034623826986,7.1710797627013,5.40906597139136,0.0345738599759753,0.627110623613158,"SL1344_1279","ydiU"
"motA",-0.354448684668461,7.40815904400675,5.42531375003447,0.0343411127478793,0.627110623613158,"SL1344_1858","motA"
"yeiG",0.685287618384728,8.27301463531652,5.45535776214861,0.0340798937475292,0.627110623613158,"SL1344_2171","yeiG"
"SL1344_2212",0.984554931756566,0.808392006893621,5.40135022898707,0.0346850292139851,0.627110623613158,"SL1344_2212","SL1344_2212"
"nuoI",-0.418267395057377,6.59128939878315,5.41856487946351,0.0344375674302562,0.627110623613158,"SL1344_2290","nuoI"
"yqaE",1.16510598086495,1.30402599191791,5.41477716076649,0.034491839449893,0.627110623613158,"SL1344_2780","yqaE"
"ynhF",-0.733514677350083,3.24009995012453,5.38892459286196,0.0348649343768262,0.62796651765409,"SL1344_1362A","ynhF"
"yaiW",0.3705388622622,6.31914981217496,5.37737170107938,0.0350331780512389,0.628606683442116,"SL1344_0372","yaiW"
"yfbQ",0.24824650905879,8.03821534243257,5.36790797713769,0.0351717014833658,0.628710754440392,"SL1344_2300","yfbQ"
"yfbG",0.485603590112682,8.0001475635145,5.35553702151469,0.0353537411850216,0.629337193737081,"SL1344_2268","yfbG"
"feoA",0.951064621895446,5.15457783311475,5.39909232670665,0.0354724574050666,0.629337193737081,"SL1344_3472","feoA"
"fhuD",0.717868025528713,6.02327237210289,5.308247180951,0.0362280713542871,0.633255992639329,"SL1344_0194","fhuD"
"dmsA",-0.544520053852991,3.72765345063194,5.31656005546957,0.0359345019087966,0.633255992639329,"SL1344_0902","dmsA"
"SL1344_1952",-0.483949569388963,2.99725000672572,5.31257349016768,0.0359945256980017,0.633255992639329,"SL1344_1952","SL1344_1952"
"nrdB",-0.323496950986042,8.99905036738346,5.30033764616162,0.0361794850693021,0.633255992639329,"SL1344_2247","nrdB"
"fliJ",-0.471516361014573,6.25026785785403,5.24616161883416,0.0370118324612113,0.64457739106161,"SL1344_1902","fliJ"
"thrA",0.468957713834262,8.5437355758585,5.22119421471049,0.0374029197770956,0.646633689722999,"SL1344_0002","thrA"
"lppB",-0.61413199607673,4.16969341753924,5.2220278022011,0.037389785100642,0.646633689722999,"SL1344_1310","lppB"
"yciW",-0.361009944851847,4.78882258437122,5.19968153216077,0.0377437576101141,0.650153381087674,"SL1344_1632","yciW"
"gdhA",0.343088531605443,6.55678785860064,5.15830920537427,0.0384094687519941,0.659223382167377,"SL1344_1234","gdhA"
"ydcX",-0.48893484806963,5.06649650391034,5.12695318674432,0.0389231352714529,0.663697575716947,"SL1344_1527","ydcX"
"sprB",0.556630178498208,5.68083846068394,5.12530386782903,0.0389503749312458,0.663697575716947,"SL1344_2846","sprB"
"yaiE",0.31071295022921,5.69254286632417,5.09102836460531,0.0395215209064541,0.666197424982027,"SL1344_0386","yaiE"
"pflA",-0.343556560954625,7.25262899368093,5.0994204137331,0.0393807832711663,0.666197424982027,"SL1344_0907","pflA"
"sseE",-0.645893650838284,2.80112643841163,5.09700759647295,0.0394211871268412,0.666197424982027,"SL1344_1336","sseE"
"SL1344_1566",-0.911161625926395,1.57600116296712,5.06724979057903,0.0399234927136811,0.666197424982027,"SL1344_1566","SL1344_1566"
"SL1344_1846",-0.326733218690973,4.93359874874424,5.07336260405699,0.0398197033610768,0.666197424982027,"SL1344_1846","SL1344_1846"
"fliY",-0.314990910708783,7.09842203495173,5.05797675958186,0.0400815423516735,0.666197424982027,"SL1344_1883","fliY"
"SL1344_2710",0.426426261616328,4.99698152591675,5.06597987497667,0.0399450941526735,0.666197424982027,"SL1344_2710","SL1344_2710"
"fhuC",0.784174963660493,6.76186257505324,5.07639268136049,0.0402620907722549,0.666858475483117,"SL1344_0193","fhuC"
"SL1344_1761",0.270071524205668,5.91105234773938,5.03011301634875,0.0405608622761823,0.669466218126396,"SL1344_1761","SL1344_1761"
"SL1344_1474",-0.57120716787771,3.33699621113532,5.01128589368806,0.0408885186797068,0.672530947867261,"SL1344_1474","SL1344_1474"
"sciY",-0.664269617517623,2.52526757167926,4.99735316089305,0.0411329853578172,0.67421090532865,"SL1344_0289","sciY"
"SL1344_2719",-0.346473093165658,3.63573478045462,4.9767968207284,0.0414967933628428,0.677372704016999,"SL1344_2719","SL1344_2719"
"treB",-0.382744113771656,3.05959103685341,4.97033803429422,0.0416118760542425,0.677372704016999,"SL1344_4385","treB"
"treR",-0.347825827015705,3.65009616908236,4.92859299754866,0.042364741237568,0.687266367268355,"SL1344_4386","treR"
"SL1344_2575",0.750112113447053,2.09092274622975,4.80807415866678,0.0446292027257538,0.721014355419901,"SL1344_2575","SL1344_2575"
"yidA",0.260518286500058,7.55757918260486,4.8018744229133,0.0447494660108615,0.721014355419901,"SL1344_3798","yidA"
"araE",-0.360111486873006,3.34039140369316,4.79144184898103,0.0449526947913079,0.721833610937036,"SL1344_2994","araE"
"glgC",0.2834022931168,5.95113004207086,4.77894697442651,0.0451975195871934,0.723313007718024,"SL1344_3503","glgC"
"rcsA",-0.409056421116196,4.1316349759555,4.7562753794155,0.0456457404030729,0.727592010018265,"SL1344_1911","rcsA"
"ytfL",-0.255350068754482,7.61531660604975,4.74993116424915,0.0457720960492807,0.727592010018265,"SL1344_4340","ytfL"
"SroA",0.353054295189295,3.00993490946212,4.72789812668317,0.046214110129355,0.732161336731621,"SroA","SroA"
"SL1344_2699",-0.469326637582148,4.41407586437384,4.6910248866732,0.0469650639200909,0.740012076707702,"SL1344_2699","SL1344_2699"
"SL1344_3483",-0.448973350130977,4.81363935992612,4.68825307917781,0.0470220888936074,0.740012076707702,"SL1344_3483","SL1344_3483"
"pmrF",0.498540616858964,7.24334413343555,4.66724106580846,0.0474570193766903,0.742139669932124,"SL1344_2267","pmrF"
"nadB",0.284595048991969,5.02777933775983,4.66376204070054,0.0475294857675457,0.742139669932124,"SL1344_2605","nadB"
"iolR",0.490021483236803,7.35623401572852,4.65907654236155,0.0476272872407359,0.742139669932124,"SL1344_4350","iolR"
"thrC",0.468351033993003,8.61627145544329,4.62006546235999,0.0484507885243245,0.74740276924042,"SL1344_0004","thrC"
"SL1344_0550",0.347524013390285,3.43104903588254,4.61325912668232,0.0485961690787523,0.74740276924042,"SL1344_0550","SL1344_0550"
"ybjM",-0.335119290079077,4.5622029260529,4.6244199409087,0.0483580458447211,0.74740276924042,"SL1344_0847","ybjM"
"SL1344_3745",-0.912569116726897,1.68329935932291,4.62023478719315,0.0484471783145157,0.74740276924042,"SL1344_3745","SL1344_3745"
"ilvE",0.295941292609955,7.79338153469669,4.60585158199746,0.0487549722701641,0.747418458394069,"SL1344_3863","ilvE"
"flgB",-0.365109404430537,7.83254108058408,4.57873385248462,0.0493415329793031,0.753436844562159,"SL1344_1111","flgB"
"argE",0.322969508939763,6.57580885388187,4.57304339645705,0.0494656657502283,0.753436844562159,"SL1344_4070","argE"
"SL1344_0888",0.3466669124173,3.74800802257492,4.53890765545086,0.0502180399068284,0.755380919108942,"SL1344_0888","SL1344_0888"
"SL1344_1200",1.34104647861361,1.68259529200474,4.53831786204699,0.050231156748853,0.755380919108942,"SL1344_1200","SL1344_1200"
"tdcC",-0.357413221122845,4.17803023998229,4.55569843158158,0.0498462964985641,0.755380919108942,"SL1344_3215","tdcC"
"STnc770",-0.373349400608354,3.95563859721828,4.54833148434921,0.0500090002234934,0.755380919108942,"STnc770","STnc770"
"prpD",-0.469880453907019,2.74801860314787,4.5192913353651,0.0506564643480053,0.756970572922717,"SL1344_0365","prpD"
"SL1344_2491",-0.792311976386379,1.50466124060759,4.52167184276107,0.050603021470155,0.756970572922717,"SL1344_2491","SL1344_2491"
"SL1344_0213",0.365726216501426,6.5468018626754,4.50536004073493,0.0509705551171695,0.757852454496988,"SL1344_0213","SL1344_0213"
"frdB",-0.422304374126399,3.67977325620341,4.50249415905991,0.051035451337247,0.757852454496988,"SL1344_4279","frdB"
"ygiN",0.319635079049827,6.3315814270001,4.4933290845683,0.0512436405632513,0.75856601671288,"SL1344_3154","ygiN"
"SL1344_0947",-1.00998959759375,0.776705825799634,4.42433751728266,0.0528432067943471,0.759720909808714,"SL1344_0947","SL1344_0947"
"yccJ",0.48957097009624,3.67244874329139,4.45274987254557,0.0521774720001608,0.759720909808714,"SL1344_1057","yccJ"
"SL1344_1516",1.12795233497687,4.45941017240965,4.48815597794467,0.0528355203883096,0.759720909808714,"SL1344_1516","SL1344_1516"
"SL1344_1874",0.61997040477551,3.79257199012593,4.42085631237255,0.052925459201367,0.759720909808714,"SL1344_1874","SL1344_1874"
"nrdA",-0.303165888504577,9.87419402935703,4.47110763033337,0.0517525613849996,0.759720909808714,"SL1344_2246","nrdA"
"perM",-0.236147005391004,5.96640511892285,4.44624169617082,0.0523290929052148,0.759720909808714,"SL1344_2456","perM"
"tdcE",-0.364044934050168,4.72633898695244,4.46138388034917,0.0519771204870421,0.759720909808714,"SL1344_3213","tdcE"
"SL1344_3961",-0.560562159137925,3.44003253343298,4.44321230489162,0.052399844912923,0.759720909808714,"SL1344_3961","SL1344_3961"
"imm",0.694758095113909,4.26635995489381,4.45604206241237,0.0521009702699244,0.759720909808714,"SL1344_P2_0013","imm"
"sRNA10",0.368682482067078,4.98289595661153,4.43868262973621,0.0525058458820638,0.759720909808714,"sRNA10","sRNA10"
"SL1344_1469",0.408622042451944,5.1534164820331,4.38435431746592,0.0537970265002858,0.765274818413975,"SL1344_1469","SL1344_1469"
"yciF",-1.41191662567785,0.58939249506271,4.38659685488499,0.0537429973779341,0.765274818413975,"SL1344_1660","yciF"
"yfaE",-0.314705985767851,5.17601360899197,4.39281958847959,0.0535934073928472,0.765274818413975,"SL1344_2248","yfaE"
"udg",0.48071207984203,6.90320526721277,4.37487110198492,0.0540262106251072,0.766234011171056,"SL1344_2057","udg"
"hycA",-0.788959180349363,0.915430429744484,4.35940094856722,0.0544025492804848,0.766978797445407,"SL1344_2833","hycA"
"glgA",0.357876761474237,6.14747386801034,4.36247760917794,0.0543274594137986,0.766978797445407,"SL1344_3502","glgA"
"yadF",0.278833674919902,10.4258416052721,4.3399486354203,0.0548801406571184,0.771261849930528,"SL1344_0172","yadF"
"frwB",0.472284228305495,4.52739922390567,4.33380571418249,0.0550319833811523,0.771261849930528,"SL1344_4062","frwB"
"fadL",-0.237925165406228,8.32353918484087,4.2972806092741,0.0559450867530877,0.779446693968755,"SL1344_2360","fadL"
"SL1344_2490",0.742503987127477,1.27282442970672,4.30006882217744,0.0558747586357653,0.779446693968755,"SL1344_2490","SL1344_2490"
"glmU",-0.200058377712065,9.66051699290064,4.29016587869771,0.0561250163280391,0.779660417436719,"SL1344_3829","glmU"
"SL1344_2922",-0.403118111295614,3.39194307270061,4.26803285330909,0.0566891210942564,0.783838489769187,"SL1344_2922","SL1344_2922"
"yqfA",0.342036262081041,6.51423489557147,4.26539779329029,0.0567567240850393,0.783838489769187,"SL1344_3025","yqfA"
"SL1344_2269",0.536832997493895,6.2233110692295,4.2535991006045,0.0570605871185704,0.785744189478686,"SL1344_2269","SL1344_2269"
"ycfS",0.354188936835545,5.29547572508527,4.22471442961961,0.0578125951413263,0.791990294695669,"SL1344_1152","ycfS"
"yihZ",0.353559646090732,6.36924884274802,4.22334400242769,0.0578485627960105,0.791990294695669,"SL1344_3974","yihZ"
"SL1344_1197",0.642382325760052,3.54021253176542,4.21614687050675,0.0580378885409443,0.792292443857213,"SL1344_1197","SL1344_1197"
"SL1344_0835",0.62217614962095,5.56973067112456,4.16348949876722,0.0594454898578849,0.794220321405658,"SL1344_0835","SL1344_0835"
"smvA",0.474470429529924,7.05756532579657,4.1771087626344,0.0590776115698636,0.794220321405658,"SL1344_1505","smvA"
"fliD",-0.291376770805096,9.85804209499848,4.17370778871052,0.0591692256180472,0.794220321405658,"SL1344_1889","fliD"
"rumA",0.274758299343699,8.40511544844047,4.1607277876883,0.0595204167403438,0.794220321405658,"SL1344_2938","rumA"
"exbD",0.838102834729307,7.30168825633428,4.24777723517693,0.0587309359498007,0.794220321405658,"SL1344_3132","exbD"
"mdaB",0.199158167080052,7.13074004055696,4.17372625659657,0.0591687276861248,0.794220321405658,"SL1344_3153","mdaB"
"fdoH",-1.03087941463786,7.09983209150085,4.21916324144086,0.0594834681996174,0.794220321405658,"SL1344_3983","fdoH"
"mgtA",0.451725131313174,7.81185215026627,4.16749956343716,0.0593368920410018,0.794220321405658,"SL1344_4387","mgtA"
"relA",0.307716287325827,9.49719296409857,4.15348473578755,0.0597174540892585,0.79447165124603,"SL1344_2937","relA"
"yiaL",-0.754490941244587,1.02296282683867,4.14772514955545,0.059874684292766,0.79447165124603,"SL1344_3634","yiaL"
"bfd",1.18824936353469,7.68796482919565,4.18231113347724,0.0604695965707851,0.800124242893321,"SL1344_3411","bfd"
"ybaL",0.304588298168886,7.47713459811626,4.11383467641595,0.0608097960413117,0.802384411832015,"SL1344_0485","ybaL"
"SL1344_3979",-0.371216303669345,4.81053945766485,4.10606620289706,0.0610265631419163,0.803007860009048,"SL1344_3979","SL1344_3979"
"ybiF",-0.404072677694072,3.52734617497844,4.06940054615347,0.0620620375937384,0.814370836790966,"SL1344_0807","ybiF"
"yaiB",0.373696423035096,8.4518771367052,4.05515776523086,0.0624698451584158,0.815260325390012,"SL1344_0378","yaiB"
"MicF",1.01044692144546,0.99116993617643,4.05501204524341,0.0624740338012612,0.815260325390012,"MicF","MicF"
"srfA",-0.508334273991602,6.88082812871915,4.04760636281801,0.0626873430456593,0.815796549470572,"SL1344_1524","srfA"
"safD",0.305371766226904,3.74477351529563,4.03602814516258,0.0630225598412534,0.817911961556212,"SL1344_0298","safD"
"yaoF",0.464804667811886,4.73022973753454,4.027663791072,0.0632660437842631,0.818828550289766,"SL1344_1211","yaoF"
"yjiX",0.390430951629241,4.31954567496274,3.99167417735824,0.0643264375176356,0.830284290248065,"SL1344_4462","yjiX"
"SL1344_0051",-0.328100897796279,5.61462192842869,3.96206714761696,0.0652145317473442,0.83267179753954,"SL1344_0051","SL1344_0051"
"caiA",-0.558671916832765,2.91429322168053,3.96410640607689,0.0651528996809887,0.83267179753954,"SL1344_0074","caiA"
"SL1344_0600",-0.692666166301949,2.27861460226923,3.96652339794185,0.0650799405208105,0.83267179753954,"SL1344_0600","SL1344_0600"
"pduD",-1.22463816396042,0.588491772852458,3.96507732422978,0.0651235800063631,0.83267179753954,"SL1344_2017","pduD"
"yebS",0.308957429665125,5.44586731561083,3.95129626055755,0.0655412025867095,0.833979371524497,"SL1344_1777","yebS"
"phsA",-0.393052276687853,3.54947166926888,3.94709805971253,0.0656690533203795,0.833979371524497,"SL1344_2041","phsA"
"bfr",0.986786971092099,8.03401752221935,3.97290667429846,0.0664568356116376,0.83918215935821,"SL1344_3410","bfr"
