"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"ycbL",0.674523840174685,7.40976062101501,9.19068145688284,0.00846816060659757,0.0522994482313594,"SL1344_0934","ycbL"
"cspE",0.61311181347245,10.2532562966833,9.15263096050565,0.00857698520321487,0.0528337827147319,"SL1344_0617","cspE"
"cfa",-0.428715086185308,7.69083844538155,9.15342545475162,0.00857469661792572,0.0528337827147319,"SL1344_1359","cfa"
"narW",0.714420555089197,1.81331875476922,9.13732238872206,0.00862121944691073,0.0530372941818391,"SL1344_1510","narW"
"SL1344_2216",0.748209645447382,2.60474813433692,9.12757727513189,0.00864951427304343,0.0530893140694265,"SL1344_2216","SL1344_2216"
"hemN",-0.336485799991079,7.19200022006652,9.12669196658478,0.00865209002778073,0.0530893140694265,"SL1344_3951","hemN"
"SL1344_2492",-0.68703943105494,3.31323627107868,9.11721911951325,0.00867970585769375,0.0531898662974066,"SL1344_2492","SL1344_2492"
"yfgM",0.604279487414903,8.05538702700648,9.08573931803809,0.00877220637947342,0.0536872630743742,"SL1344_2483","yfgM"
"mscL",-0.616872214072427,7.50706807134174,9.07852975568163,0.00879354978677024,0.0537484455999105,"SL1344_3377","mscL"
"glnQ",-0.583224388766037,7.31331754079638,9.06706536034323,0.00882761208126443,0.0538871113775124,"SL1344_0803","glnQ"
"rep",-0.352782858194432,8.09519264892274,9.05370604396659,0.00886749548436111,0.0540609087637305,"SL1344_3872","rep"
"iciA",0.567356133034378,4.65618707798977,9.03556570753299,0.00892198356714563,0.0543231827218109,"SL1344_3040","iciA"
"fusA",-0.402448126357423,14.0914222108259,9.03169278848414,0.0089336663224317,0.0543244895627201,"SL1344_3413","fusA"
"bapA",-0.451211184297039,5.51121137015422,8.94637657121028,0.00919552912934444,0.0558451557509033,"SL1344_2661","bapA"
"SL1344_1966",-0.494945368000772,4.1569351265016,8.93662846348353,0.00922600578140406,0.0559042731082419,"SL1344_1966","SL1344_1966"
"alkB",-0.934736831888107,2.89750286671086,8.93571528047318,0.00922886670269055,0.0559042731082419,"SL1344_2234","alkB"
"SL1344_4482",-0.435368260327843,4.56546690548226,8.92631032778664,0.00925839086875083,0.0560114911178451,"SL1344_4482","SL1344_4482"
"rpsJ",-0.496198533800229,11.6066628072989,8.89831365163432,0.00934692177457923,0.0564749597527829,"SL1344_3408","rpsJ"
"SL1344_2885A",-0.514012052768212,2.94612892661582,8.88700516095834,0.00938295645651746,0.0566204646299659,"SL1344_2885A","SL1344_2885A"
"greA",0.37233245153505,8.66388252304928,8.8773516340087,0.00941384369677682,0.0567345770885901,"SL1344_3271","greA"
"SL1344_1762",0.546563759257989,3.08100859676091,8.86646472329341,0.00944881728469747,0.0568729955242845,"SL1344_1762","SL1344_1762"
"SL1344_1573",0.510970035015082,4.51318057319028,8.84650891591843,0.00951331193881319,0.0571885262108605,"SL1344_1573","SL1344_1573"
"yqiB",0.434668077804845,6.5192437335286,8.84219859992667,0.00952730857227342,0.0572000769415199,"SL1344_3158","yqiB"
"sseBb",0.412563994611842,7.58842425895627,8.8323755791076,0.00955929464586467,0.0573194667562797,"SL1344_2497","sseBb"
"yeaH",0.39434057946642,5.37174955171139,8.78873001409016,0.009702912960846,0.0579856722937789,"SL1344_1219","yeaH"
"ygcH",0.732811932791472,2.97772896216801,8.79014705951964,0.00969821137867614,0.0579856722937789,"SL1344_2918","ygcH"
"SL1344_4480",0.371884133067648,6.80714570261178,8.78746201087047,0.00970712225648442,0.0579856722937789,"SL1344_4480","SL1344_4480"
"phnS",-0.591276795887512,2.94771257140267,8.77859074693162,0.00973663020532016,0.0580886867539063,"SL1344_0423","phnS"
"SL1344_3897",-0.612171534791118,3.5577876518699,8.77133909470908,0.00976082740411858,0.0581597980041632,"SL1344_3897","SL1344_3897"
"hutI",0.572441404786321,5.80266664146034,8.75937761337634,0.00980089121963742,0.0582643231726111,"SL1344_0764","hutI"
"rfaQ",-0.42741446371044,7.94684750860527,8.75774201804532,0.00980638413774543,0.0582643231726111,"SL1344_3689","rfaQ"
"yjbC",-0.377060416043531,7.40652274296058,8.75509860663445,0.00981526913484139,0.0582643231726111,"SL1344_4128","yjbC"
"thrC",0.645043512026672,8.61627145544329,8.73517377872648,0.00988253820791372,0.0584518477591095,"SL1344_0004","thrC"
"rplE",-0.528549206357424,12.6473072336261,8.73543679969543,0.00988164677261021,0.0584518477591095,"SL1344_3395","rplE"
"sRNA1",-0.636658140567124,2.96141948981493,8.73477852172004,0.00988387799346564,0.0584518477591095,"sRNA1","sRNA1"
"SL1344_1957",-0.529301005332825,3.27407691117817,8.72756020129702,0.00990838231960599,0.0585236995610643,"SL1344_1957","SL1344_1957"
"serA",0.496992120078258,7.096901396124,8.70156471407712,0.00999720970081078,0.0589748223570867,"SL1344_3038","serA"
"narU",0.945990783649503,2.54622758950388,8.68013603532926,0.0100711197419172,0.0593369331062956,"SL1344_1507","narU"
"SL1344_2115",-0.475253325144126,3.50582513404439,8.67590863750256,0.0100857744855661,0.0593494580597845,"SL1344_2115","SL1344_2115"
"orf70",-0.50395044865617,4.13769952275145,8.67195679916167,0.0100994961078892,0.0593564678201877,"SL1344_1322","orf70"
"rplO",-0.373204124425486,11.9677779288525,8.65407674925588,0.0101618478150496,0.0595014500616687,"SL1344_3388","rplO"
"pitA",-0.422620287662295,8.98440995966958,8.65903375615858,0.0101445174774132,0.0595014500616687,"SL1344_3554","pitA"
"lctR",0.865438264360788,3.08175919296221,8.65688885099067,0.0101520121767542,0.0595014500616687,"SL1344_3658","lctR"
"SL1344_2944",0.364550311249897,8.0569476716338,8.61025707108412,0.0103165339369806,0.0602583946324915,"SL1344_2944","SL1344_2944"
"rpsU",-0.51146055454421,10.2845851042757,8.61024896149769,0.0103165628133736,0.0602583946324915,"SL1344_3183","rpsU"
"ssaU",-0.708531323684074,3.14814261768063,8.59473276386525,0.0103719827628984,0.0605074905761695,"SL1344_1356","ssaU"
"rpsB",-0.448310493651531,12.8242800783538,8.58841947949423,0.0103946299783587,0.0605650211654185,"SL1344_0217","rpsB"
"yqjH",0.660991533719878,6.30533525956313,8.56307275034852,0.0104861278241858,0.0610230804707222,"SL1344_3187","yqjH"
"SL1344_1302",-0.71407711422719,3.62280147764252,8.52663983035807,0.0106192695489798,0.0616464213891144,"SL1344_1302","SL1344_1302"
"yghW",-0.719031146818377,4.35439907215686,8.52738539458342,0.0106165255539839,0.0616464213891144,"SL1344_3125","yghW"
"pflE",-0.66673877623026,2.79103782323081,8.51915495768827,0.0106468622454393,0.0617309503753319,"SL1344_0820","pflE"
"SL1344_4258",-0.49141851208429,4.54228329184006,8.51435876429382,0.0106645864990114,0.0617581249948864,"SL1344_4258","SL1344_4258"
"mdoG",0.308772389480269,9.18938933318473,8.50681874399227,0.010692519053989,0.0618442768727059,"SL1344_1087","mdoG"
"yjiX",0.56766981847478,4.31954567496274,8.50139306728813,0.010712670840531,0.0618852704531651,"SL1344_4462","yjiX"
"cstAa",1.10063352530974,7.49654397565419,8.59599154738884,0.0107932361511031,0.062078974214974,"SL1344_0588","cstAa"
"yccF",-0.505750336329202,4.1049648473777,8.47313501423814,0.0108183331249219,0.062078974214974,"SL1344_1014","yccF"
"yegS",0.588395735881554,3.88447126456455,8.4739859841761,0.0108151337610724,0.062078974214974,"SL1344_2117","yegS"
"SL1344_2594",-0.502539200797965,9.73213532368158,8.48012642705477,0.0107920799142785,0.062078974214974,"SL1344_2594","SL1344_2594"
"siiF",-0.506518028353006,5.10475472930549,8.47140712901051,0.010824832742573,0.062078974214974,"SL1344_4198","siiF"
"SL1344_P1_0039",0.633564996381443,3.47823469125052,8.48082222184315,0.0107894711641439,0.062078974214974,"SL1344_P1_0039","SL1344_P1_0039"
"invG",-0.492395198640465,5.95298016474736,8.46421519334938,0.0108519341610619,0.0621097153252778,"SL1344_2877","invG"
"ygiY",0.426751561478906,4.74557841536589,8.46302773489811,0.0108564163583133,0.0621097153252778,"SL1344_3152","ygiY"
"nhaR",-0.412650887067051,7.26384792063388,8.45687300800303,0.0108796821661783,0.0621677375406353,"SL1344_0041","nhaR"
"SL1344_1472",1.19866680301688,2.63729257515254,8.43203304008511,0.0109741646770766,0.0626320699702553,"SL1344_1472","SL1344_1472"
"hepA",-0.745728732062879,9.56791649708536,8.41852816988149,0.0110259276672826,0.0628296849500568,"SL1344_0097","hepA"
"birA",-0.384463946159823,6.74710020287662,8.41608624283045,0.0110353172637634,0.0628296849500568,"SL1344_4082","birA"
"ydiS",0.666162104970695,3.34888550303905,8.40287415072027,0.0110862793748743,0.0630440641041774,"SL1344_1286","ydiS"
"proY",-0.393348864935412,7.73609795950761,8.39240475204821,0.0111268542692066,0.0631675637371314,"SL1344_0395","proY"
"SL1344_P1_0043",0.549329028476531,2.79400689384276,8.39039399520069,0.0111346666076641,0.0631675637371314,"SL1344_P1_0043","SL1344_P1_0043"
"pqiA",0.340628419708268,6.51287039344435,8.3794596259544,0.0111772600411361,0.0632576831718778,"SL1344_1003","pqiA"
"smpA",0.374517824477315,7.72225221926533,8.37989837294555,0.0111755473591084,0.0632576831718778,"SL1344_2657","smpA"
"sciI",0.452387265321752,4.19439505784761,8.36695056124968,0.0112262171695128,0.0633078461095023,"SL1344_0268","sciI"
"fabA",-0.284938826799614,8.95213621078256,8.36902086932836,0.0112180975577213,0.0633078461095023,"SL1344_1007","fabA"
"kil",-0.714085093896849,3.13646632622859,8.37366855327584,0.0111998942019079,0.0633078461095023,"SL1344_3524","kil"
"polB",-0.385941419568157,5.22795265903602,8.34999570322,0.0112929675914263,0.0636085463502811,"SL1344_0098","polB"
"yicH",0.518874294298991,6.66537352770489,8.33660656299783,0.0113460022019152,0.0638313686822709,"SL1344_3714","yicH"
"yeeF",-0.454190709855841,10.5742839629981,8.32559923711874,0.0113898167409934,0.0640018527901371,"SL1344_2045","yeeF"
"argR",-0.503520899949569,6.70166059782956,8.31763969252488,0.0114216207102012,0.0641045228723024,"SL1344_3332","argR"
"yieM",0.522551723167825,5.94778080455753,8.27918935753809,0.0115767006994909,0.0648980251047203,"SL1344_3845","yieM"
"yiaE",0.664034781631603,6.18024350297895,8.27344218058687,0.0116000877010246,0.0649522641131839,"SL1344_3612","yiaE"
"yafE",-0.364554210827868,4.7404956599416,8.26212966594265,0.0116462804862869,0.0651339205000486,"SL1344_0254","yafE"
"gsk",-0.393985334845375,7.99242030776331,8.25632150397874,0.011670079236251,0.0651352361006908,"SL1344_0484","gsk"
"pepN",0.420751511334143,8.29330189016211,8.24866984724172,0.011701516977346,0.0651352361006908,"SL1344_0997","pepN"
"sugR",-0.375924162074919,7.07718704939049,8.25446899426924,0.0116776815809897,0.0651352361006908,"SL1344_3718","sugR"
"torR",0.653516345521301,5.85925058040056,8.24932853614088,0.0116988068517622,0.0651352361006908,"SL1344_3790","torR"
"napD",-1.05582779952593,1.53279090181832,8.24049177103633,0.0117352251929898,0.0652461992244046,"SL1344_2230","napD"
"sufS",1.02808740611886,8.25668950910103,8.31971029268801,0.0118619923482091,0.065873690215084,"SL1344_1307","sufS"
"SL1344_3866",-0.619667345491534,4.79108841335917,8.20501308283159,0.0118827582275769,0.0659117397236907,"SL1344_3866","SL1344_3866"
"yhdJ",-0.668834661728985,5.37657799338542,8.18546334095846,0.0119649631665962,0.0662900941756327,"SL1344_3359","yhdJ"
"purE",-0.507286447101628,4.39877044541327,8.17669066182868,0.0120020637785529,0.0664179627558468,"SL1344_0527","purE"
"ybaW",-0.582632871566442,4.21354309237741,8.17067004338023,0.0120276021203528,0.0664816233886945,"SL1344_0448","ybaW"
"hycF",0.776676498460102,3.10932018419748,8.16238725518271,0.0120628382756361,0.0665211465793808,"SL1344_2828","hycF"
"dppB",0.488411654413847,4.5521940240022,8.16420961691671,0.0120550755236497,0.0665211465793808,"SL1344_3595","dppB"
"SL1344_2212",1.18875462632123,0.808392006893621,8.13704908072271,0.0121713691999928,0.0670415998841466,"SL1344_2212","SL1344_2212"
"pduO",-1.01328305884185,1.66466906936909,8.11817463564206,0.0122529435688654,0.067412536220343,"SL1344_2026","pduO"
"yjjP",0.4087664054801,4.21479720559798,8.09939963995895,0.0123347120960386,0.0677836788850755,"SL1344_4477","yjjP"
"mgtR",2.11406628539728,2.4151562604679,8.18061825237088,0.0124460350173586,0.0683161852575061,"SL1344_3727A","mgtR"
"yhcB",0.376790440044913,8.55888759987232,8.05286700003979,0.0125400878903702,0.0687527735378283,"SL1344_3319","yhcB"
"purH",-0.733711052642264,5.23285462218187,8.0471449758387,0.0125656128764651,0.0688130730587458,"SL1344_4115","purH"
"yfbK",0.667106314368797,4.48432096859892,8.00114393946162,0.0127729999627766,0.0698680148079363,"SL1344_2284","yfbK"
"engB",-0.309268238274417,7.14427792621628,7.98999881813988,0.0128238360646954,0.0700651804365191,"SL1344_3948","engB"
"dprA",0.607266986526403,5.74411886987496,7.9433100827447,0.013039340550355,0.0711605486025709,"SL1344_3372","dprA"
"SL1344_3500",-0.370016677081715,6.36711753919074,7.9257445729389,0.0131214947246461,0.0715264908062699,"SL1344_3500","SL1344_3500"
"deoC",0.419931319696532,5.74414050982728,7.920952740692,0.0131440094205685,0.0715668650864747,"SL1344_4494","deoC"
"bcsA",-0.365333295634387,7.04078140031812,7.90804553416328,0.0132048759762755,0.0718157261763683,"SL1344_3584","bcsA"
"SL1344_2752",0.584961917380705,7.61315961402043,7.9041695726906,0.0132232170928311,0.0718268137376517,"SL1344_2752","SL1344_2752"
"rfaH",-0.285662518865269,7.63663394661437,7.90121021865547,0.0132372405304982,0.0718268137376517,"SL1344_3931","rfaH"
"ygiD",0.42810005341311,5.42526031436671,7.89496408198458,0.0132668951643458,0.0719053574296406,"SL1344_3163","ygiD"
"pduQ",-1.28805379289066,1.52763247507643,7.88557227031439,0.0133116283581537,0.0720653526086559,"SL1344_2028","pduQ"
"hpaE",-0.73859749909708,2.28779427057895,7.87738914348478,0.0133507460369139,0.0721946164119418,"SL1344_1041","hpaE"
"ydhM",0.367955289630583,5.2768006000013,7.85817026015859,0.0134431387328514,0.0726113434179213,"SL1344_1369","ydhM"
"MicF",1.36403275835015,0.99116993617643,7.85337114486142,0.0134663245565434,0.0726537351074558,"MicF","MicF"
"nhaA",-0.42810172174547,8.06677131226852,7.85016901725995,0.013481820482203,0.0726545888784933,"SL1344_0040","nhaA"
"sufD",1.13964842293635,8.72675710606676,8.01218465228943,0.0135385709830976,0.0728775122124242,"SL1344_1306","sufD"
"rplW",-0.526922650047925,11.6855127375936,7.82889723421665,0.0135852823443532,0.0730459505847913,"SL1344_3405","rplW"
"yifE",-0.361002940694542,9.31427739424454,7.81488593858069,0.0136539294610072,0.0733318184317357,"SL1344_3859","yifE"
"yggB",-0.432991477194639,6.54765939002629,7.80458678822103,0.0137046437190834,0.0734270971049449,"SL1344_3043","yggB"
"tdcB",-0.930505414549758,2.86719567216626,7.80786592958925,0.0136884733581907,0.0734270971049449,"SL1344_3216","tdcB"
"rplK",-0.338645091563063,11.4910952581975,7.80184683656934,0.013718172036706,0.0734270971049449,"SL1344_4088","rplK"
"creA",0.617356870701838,6.98608930207779,7.78707198857374,0.0137913870914522,0.0737356666503489,"SL1344_4514","creA"
"SL1344_1969",-0.349240334089765,6.00702498108552,7.78274575104098,0.0138129102679953,0.0737674813297562,"SL1344_1969","SL1344_1969"
"invA",-0.472883283286358,6.08282080753639,7.77680135151664,0.0138425469059067,0.0738425052852252,"SL1344_2875","invA"
"ygbK",-0.864312342245014,1.74358084963773,7.7628267168955,0.0139125079799931,0.0741322275604358,"SL1344_2896","ygbK"
"cib",1.1821655477123,8.99149330836002,7.90130898648172,0.0140694923468123,0.074884477805449,"SL1344_P2_0012","cib"
"cadB",0.460495162553826,3.9147853929021,7.7218154795899,0.0141201824621201,0.0750566160138379,"SL1344_2520","cadB"
"def",-0.301757296271569,7.72032008260146,7.71920463990463,0.0141335236403512,0.0750566160138379,"SL1344_3373","def"
"yaeP",0.425419945344942,6.88921082469463,7.71336855639591,0.0141633980285642,0.0750661455680103,"SL1344_0239","yaeP"
"sdaC",-0.531111242259191,7.33791529063376,7.71266358303012,0.0141670116398145,0.0750661455680103,"SL1344_2950","sdaC"
"ygfX",-0.286220720323309,5.75398675208548,7.70913761895735,0.0141851012490434,0.075078016331529,"SL1344_3022","ygfX"
"SL1344_0286A",-0.702470263809848,4.27512335854884,7.69319641068964,0.0142672184476079,0.075264323283088,"SL1344_0286A","SL1344_0286A"
"SL1344_0341",-1.03824137796741,2.20312469649408,7.69305147462806,0.0142679675550376,0.075264323283088,"SL1344_0341","SL1344_0341"
"SL1344_P2_0075",-0.605355280745584,3.4068550145701,7.69504301475962,0.0142576781660051,0.075264323283088,"SL1344_P2_0075","SL1344_P2_0075"
"htgA",-0.646029538543842,2.68605582880373,7.68584054019276,0.0143052947413161,0.0753772871964564,"SL1344_0010","htgA"
"ydbH",0.428373143599669,6.78961025199569,7.68079476356558,0.01433148087955,0.0754313610293651,"SL1344_1576","ydbH"
"rpsS",-0.535363491180178,11.7665602401929,7.65852965718691,0.0144476910828796,0.0759586156044401,"SL1344_3403","rpsS"
"ygjO",-0.385825414643168,7.34457182573512,7.64315615432939,0.0145285642861402,0.0762991230858603,"SL1344_3193","ygjO"
"ydhC",-0.360337889247869,5.73008465240528,7.63693771481363,0.0145614246416439,0.0763870083360655,"SL1344_1360","ydhC"
"yhcS",0.39258150249609,5.19493483610398,7.60350247197482,0.0147395810663703,0.077236056981633,"SL1344_3339","yhcS"
"rfbA",-0.546229969027673,9.03677768257527,7.5914711794604,0.0148043014689051,0.0774894763074069,"SL1344_2072","rfbA"
"yiaL",-1.06214627213219,1.02296282683867,7.58696833868947,0.0148286078491649,0.0775310324299052,"SL1344_3634","yiaL"
"yfgL",0.409650061767199,9.20442498923478,7.58364228420081,0.0148465914228842,0.0775394747190765,"SL1344_2482","yfgL"
"mog",-0.472450774855887,5.54795640988481,7.56732386767226,0.0149351876671768,0.0779162819156568,"SL1344_0008","mog"
"fimZ",-1.13079015391221,2.57473420256507,7.56030935486271,0.0149734579019436,0.0780300000896666,"SL1344_0542","fimZ"
"gmk",-0.338502903321998,8.7271355270047,7.54788353210315,0.0150415289597804,0.0782985963543734,"SL1344_3706","gmk"
"fliD",-0.392015184336626,9.85804209499848,7.54302156147024,0.0150682606881526,0.0783516475079899,"SL1344_1889","fliD"
"SL1344_4395",-1.11336296135054,1.57421754082474,7.52729170017438,0.0151551208937394,0.0787168943789953,"SL1344_4395","SL1344_4395"
"comM",-0.537536271333404,4.54983373122465,7.52247360962982,0.0151818415830073,0.0787693138868625,"SL1344_3860","comM"
"rplP",-0.345289378430689,12.5603358630089,7.51604449470709,0.0152175813848203,0.078868362166186,"SL1344_3400","rplP"
"yhbC",-0.446674261228261,8.81415019083947,7.50753468494727,0.0152650369457098,0.0790278470074614,"SL1344_3261","yhbC"
"SL1344_P1_0030",-0.944443961207769,1.72556893972404,7.50368904122489,0.0152865383328325,0.0790527642823447,"SL1344_P1_0030","SL1344_P1_0030"
"yebN",-0.910859196544576,4.79403053524452,7.52772786442061,0.0153767406471048,0.0794325195696132,"SL1344_1763","yebN"
"fliR",-0.510492493408931,4.06549963172864,7.47712738594965,0.0154360030784896,0.079597693227991,"SL1344_1910","fliR"
