"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_2409",0.16153822860206,6.94727595029924,0.394749374655993,0.539329484417758,0.833214217027338,"SL1344_2409","SL1344_2409"
"ygaU",-0.226829682164597,3.47257155600929,0.398634360167123,0.537365813800963,0.833214217027338,"SL1344_2779","ygaU"
"yhbP",0.129432994411613,3.2651736783903,0.391947983508829,0.540753926049808,0.833214217027338,"SL1344_3243","yhbP"
"SL1344_3495",0.0959195837636323,4.8305718667847,0.390429467888415,0.541529053080577,0.833214217027338,"SL1344_3495","SL1344_3495"
"yicI",-0.0834957622144739,4.24389461644212,0.390155655784623,0.541669046100083,0.833214217027338,"SL1344_3715","yicI"
"yieO",-0.0862712283772584,4.82844438091195,0.393752208343851,0.539835701275014,0.833214217027338,"SL1344_3854","yieO"
"hemD",0.242044713199048,6.34625056935868,0.39398264270338,0.540172338349935,0.833214217027338,"SL1344_3892","hemD"
"yihS",0.137266569844743,2.98691605649067,0.390877282863357,0.541300245589766,0.833214217027338,"SL1344_3967","yihS"
"ydeZ",-0.232158182330697,1.86910065042066,0.391676577960788,0.540892309904836,0.833214217027338,"SL1344_4025","ydeZ"
"iolT2",-0.13827888596868,3.85698216151043,0.396020228286227,0.538685634095706,0.833214217027338,"SL1344_4352","iolT2"
"SL1344_4378",0.0774390596384748,5.54850472942922,0.395250072929628,0.539075642210749,0.833214217027338,"SL1344_4378","SL1344_4378"
"yjgK",0.101769825459729,3.65437840721372,0.390934362011946,0.541271094700549,0.833214217027338,"SL1344_4398","yjgK"
"SL1344_P1_0010",0.0810043261885496,6.41942432041348,0.394775699498161,0.539316132690223,0.833214217027338,"SL1344_P1_0010","SL1344_P1_0010"
"SL1344_P1_0013",-0.233521050653253,1.55301376064914,0.398409490528089,0.537479104906687,0.833214217027338,"SL1344_P1_0013","SL1344_P1_0013"
"relE",-0.167944361719951,3.41990216238508,0.389370535330075,0.542070841014426,0.83342732031332,"SL1344_4380","relE"
"rpoN",0.0731695136088459,8.90738388608399,0.388682799226047,0.54242326618984,0.833698576230134,"SL1344_3292","rpoN"
"nifU",0.101810597506093,9.38890250963996,0.387259478176802,0.543154029126377,0.834550968527943,"SL1344_2504","nifU"
"solA",0.138747131466115,7.03853419488659,0.386739997978548,0.5434212105094,0.834690750383602,"SL1344_1097","solA"
"sciB",-0.183738526783704,2.52992518349021,0.384214221786199,0.544723875544382,0.834981799011399,"SL1344_0261","sciB"
"fliA",-0.195167902774182,8.82241974150004,0.384573328349368,0.544781253710228,0.834981799011399,"SL1344_1885","fliA"
"yojI",-0.0903193578635587,7.17850562747071,0.385717919669514,0.543947625770867,0.834981799011399,"SL1344_2233","yojI"
"sipB",-0.151794940879229,7.71845137507711,0.384991389480244,0.544322415343573,0.834981799011399,"SL1344_2864","sipB"
"surE",0.14635476179307,6.61730888236534,0.385454755693185,0.544083324997227,0.834981799011399,"SL1344_2906","surE"
"tdcG",-0.122503161379706,4.01088887548608,0.383299522746044,0.54519710879085,0.834981799011399,"SL1344_3212","tdcG"
"SL1344_3230",-0.183954513610912,3.06959796400178,0.385199964527556,0.544214768671417,0.834981799011399,"SL1344_3230","SL1344_3230"
"SL1344_3496",0.0873057432562387,3.46853471198658,0.383502728290792,0.545091909154388,0.834981799011399,"SL1344_3496","SL1344_3496"
"fdhE",0.24809412979246,7.48135286274524,0.385173288920578,0.544992552545809,0.834981799011399,"SL1344_3981","fdhE"
"gltJ",0.106416225476325,3.54137026427492,0.382372992185129,0.545677269154854,0.835447066576129,"SL1344_0653","gltJ"
"livM",0.13652824460925,3.49277367538776,0.380526236791658,0.546636752577656,0.836645653298984,"SL1344_3528","livM"
"ssaP",-0.17701066128263,2.87570137778431,0.38012133332353,0.546847554915143,0.836697954661833,"SL1344_1351","ssaP"
"mglC",-0.167250933616245,2.29880603795343,0.379640696021564,0.547097989557551,0.83681084163194,"SL1344_2165","mglC"
"thiK",0.151101920406933,6.04007264144707,0.378568540723659,0.547657430749728,0.837362130372378,"SL1344_1145","thiK"
"thyA",-0.0644489889142477,8.02278722861987,0.378272766728818,0.547811957362043,0.837362130372378,"SL1344_2979","thyA"
"yfhG",0.210854292092354,5.86010950312827,0.376664115784745,0.548893921325245,0.838204547168822,"SL1344_2525","yfhG"
"SL1344_4394",-0.0813606590021941,3.74615924153019,0.376470351278714,0.5487554500018,0.838204547168822,"SL1344_4394","SL1344_4394"
"SL1344_P1_0012",0.152018323744207,2.78888727516069,0.376501621958813,0.548739054268158,0.838204547168822,"SL1344_P1_0012","SL1344_P1_0012"
"ybhP",0.160460536514747,2.17640040215224,0.375523588332424,0.549252302702973,0.838481520433123,"SL1344_0789","ybhP"
"fucA",-0.264003556862366,1.3686419693717,0.374921317026171,0.549568822831429,0.838693442849242,"SL1344_2954","fucA"
"mtlA",0.17668512130442,6.81053155084971,0.37458594863272,0.54974522694678,0.838693442849242,"SL1344_3650","mtlA"
"safB",-0.168228345445973,3.49525790083528,0.373431100114396,0.55035351930865,0.838811010606524,"SL1344_0296","safB"
"ratB",0.129400023660067,6.40871128039043,0.373537070106939,0.550297647423034,0.838811010606524,"SL1344_2475","ratB"
"SL1344_4467",-0.323816418982289,0.396389121216924,0.37379516965167,0.550161612407935,0.838811010606524,"SL1344_4467","SL1344_4467"
"dadA",0.160898923081227,4.81767308998282,0.372107645332743,0.551052229801033,0.839335823976685,"SL1344_1731","dadA"
"yhjY",-0.0864177170979168,4.27313220315655,0.372376069046166,0.550910377760562,0.839335823976685,"SL1344_3607","yhjY"
"yhjE",-0.115801876147869,4.32371421705358,0.371361612635254,0.551446853715031,0.839666906476407,"SL1344_3574","yhjE"
"yciM",-0.0829650945522587,6.74990832970837,0.369465493408186,0.552452310334079,0.840387474005309,"SL1344_1640","yciM"
"SL1344_2553",-0.143158489996775,3.51442140821184,0.370045978536699,0.552144117112276,0.840387474005309,"SL1344_2553","SL1344_2553"
"ydeY",-0.132105378019467,2.09780873623572,0.369489927515193,0.552439330934085,0.840387474005309,"SL1344_4024","ydeY"
"aroB",-0.077034330191572,9.50747450179288,0.368750594536978,0.552832327993873,0.840425782319313,"SL1344_3453","aroB"
"SL1344_4188",0.226989929752406,2.55596184830055,0.368848641047824,0.552780179410854,0.840425782319313,"SL1344_4188","SL1344_4188"
"cdsA",-0.0755213081250674,7.82958673833519,0.36765064976882,0.553418020718467,0.840506945861936,"SL1344_0223","cdsA"
"SL1344_4094",-0.210322733398846,4.40555828070175,0.368059739027571,0.553392498575032,0.840506945861936,"SL1344_4094","SL1344_4094"
"frdB",-0.119141811953579,3.67977325620341,0.368021838348684,0.553220236873293,0.840506945861936,"SL1344_4279","frdB"
"pdxB",0.138034884239318,7.84583643750422,0.366786439425958,0.553879041388528,0.840668061216743,"SL1344_2339","pdxB"
"SL1344_3745",-0.242549590360122,1.68329935932291,0.367053974211812,0.553736242421675,0.840668061216743,"SL1344_3745","SL1344_3745"
"ribF",0.106630486111915,8.28608290286593,0.364728085397384,0.554980118628521,0.840815679258494,"SL1344_0046","ribF"
"folD",-0.133041896491913,6.98885939691421,0.36590155347298,0.554351870048572,0.840815679258494,"SL1344_0535","folD"
"glpQ",-0.094428924335958,6.44461427192879,0.364831009378891,0.554924959663637,0.840815679258494,"SL1344_2251","glpQ"
"yfcM",0.0710362947277646,6.39337858185235,0.365091900748997,0.554785190989288,0.840815679258494,"SL1344_2350","yfcM"
"SL1344_2595",-0.259447692688096,1.14724184600722,0.364613950897483,0.555041298087674,0.840815679258494,"SL1344_2595","SL1344_2595"
"gppA",0.122914390419542,7.86771914370628,0.365879634664331,0.554363592131659,0.840815679258494,"SL1344_3873","gppA"
"ybeU",0.162112133665243,2.62730526857291,0.362849798134602,0.555988620195218,0.841506001259666,"SL1344_0645","ybeU"
"ydfG",0.0899221393120204,6.92901619752762,0.363180472856529,0.555810811692818,0.841506001259666,"SL1344_1441","ydfG"
"stjC",0.230280198250672,2.73465192847306,0.362773000840908,0.556029931167987,0.841506001259666,"SL1344_4500","stjC"
"damX",-0.112469573319198,8.86378106212564,0.36237214989247,0.556245655659896,0.841563612539421,"SL1344_3452","damX"
"ybjE",-0.0810780616175861,5.58285935018657,0.360994260420969,0.556988444995501,0.842149461839671,"SL1344_0877","ybjE"
"pduQ",-0.246965717390115,1.52763247507643,0.361241432971549,0.556855056347975,0.842149461839671,"SL1344_2028","pduQ"
"dinI",-0.104019728636777,4.55919212304704,0.360634621895095,0.557182639087068,0.842174269736898,"SL1344_1099","dinI"
"gapA",0.0803408258609643,11.9039463779878,0.359935641741763,0.557560448904434,0.842476506047943,"SL1344_1225","gapA"
"pncB",0.0826906737224008,7.92675793133201,0.357812006952872,0.5587114093132,0.843295619549979,"SL1344_0941","pncB"
"dedA",-0.0608202354749317,6.91118152785382,0.357621957743144,0.558814640018447,0.843295619549979,"SL1344_2336","dedA"
"gipA",-0.0828543618364947,5.97042145743352,0.35812397986098,0.558542033811248,0.843295619549979,"SL1344_2563","gipA"
"exbD",-0.244221616700698,7.30168825633428,0.359937510379824,0.558294113283248,0.843295619549979,"SL1344_3132","exbD"
"sciS",-0.129602978492693,4.41455784693496,0.356723635916303,0.559303099589758,0.843494488717153,"SL1344_0280","sciS"
"SL1344_0955",0.147298355372823,3.71013899872335,0.354765165662347,0.560370942789293,0.843494488717153,"SL1344_0955","SL1344_0955"
"SL1344_1482",-0.14903228434334,3.9866469153695,0.356712667466618,0.559309068860515,0.843494488717153,"SL1344_1482","SL1344_1482"
"vsr",-0.099069967302198,3.27002837471256,0.355926485099905,0.559737254778169,0.843494488717153,"SL1344_1919","vsr"
"yejH",-0.0981930373582553,5.50362243655826,0.355654617283824,0.559885475583238,0.843494488717153,"SL1344_2200","yejH"
"usg",0.186865209574375,8.09199105198715,0.35541387031872,0.560248920056539,0.843494488717153,"SL1344_2338","usg"
"hydN",-0.202937016367148,1.78728074633527,0.355317930715265,0.560069142873233,0.843494488717153,"SL1344_2823","hydN"
"hydH",-0.0757639732839995,6.56761788995061,0.355424124312982,0.560011199891607,0.843494488717153,"SL1344_4112","hydH"
"SL1344_0252",-0.0963397668997139,3.79746847380264,0.352938517338622,0.561370556130468,0.844159281515169,"SL1344_0252","SL1344_0252"
