"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"recR",-0.251391244386425,7.35216799910998,0.314584856902754,0.583900509655022,0.709578428485336,"SL1344_0479","recR"
"SL1344_2700",0.138352097631163,3.56722535832133,0.313044288890535,0.58413489158376,0.709681195545595,"SL1344_2700","SL1344_2700"
"SL1344_0977",-0.115941199337634,3.79646185986184,0.31257032882463,0.584416725749138,0.709841546121453,"SL1344_0977","SL1344_0977"
"yajD",0.0756885628858616,6.46612742986724,0.311372520344165,0.585130252467,0.710526020491202,"SL1344_0406","yajD"
"comP",-0.156647021456579,2.44774696882586,0.310909086841548,0.58540680492722,0.710679660415234,"SL1344_2976","comP"
"yhbV",0.1699760087294,1.72051092476617,0.309579728861853,0.58620161305503,0.711377735430614,"SL1344_3248","yhbV"
"oadA2",-0.219341692580739,2.30781488462691,0.309445189548956,0.586282178408511,0.711377735430614,"SL1344_3324","oadA2"
"malM",-0.0917877944503147,3.45624068908037,0.308556762484468,0.586814772427599,0.711841633031891,"SL1344_4169","malM"
"sseD",-0.120051689633005,3.15039626139682,0.308218392589439,0.587017885017541,0.711905714625728,"SL1344_1335","sseD"
"yabN",-0.0861803710800502,5.5149220559562,0.307335017462111,0.587548842402481,0.712367255300883,"SL1344_0109","yabN"
"repY",0.0786937736039586,4.87446020210504,0.306804777958367,0.587868030151807,0.712571867663538,"SL1344_P2_0001","repY"
"ccmA2",0.196784565127288,2.28630655011835,0.305012579451017,0.588949581545043,0.713700221995106,"SL1344_2224","ccmA2"
"SL1344_P1_0034",-0.213571777467124,1.38543791340446,0.304680114859236,0.589150677119051,0.713761319057019,"SL1344_P1_0034","SL1344_P1_0034"
"SL1344_2566",0.142596608635442,2.45734376203198,0.304409804208684,0.589314284726456,0.713776979480752,"SL1344_2566","SL1344_2566"
"SL1344_2573",-0.220998598467853,1.10749452202266,0.303828652501036,0.589666355803387,0.713838366327791,"SL1344_2573","SL1344_2573"
"malE",-0.141564678775536,2.87654868979114,0.303902034778165,0.589621875169936,0.713838366327791,"SL1344_4166","malE"
"sodCb",0.126120752499069,4.34517913828882,0.303137793124289,0.590085467269689,0.714163223928594,"SL1344_1372","sodCb"
"ymdC",-0.0886599835477696,5.35860659658634,0.302609615882048,0.590406311709658,0.714186593097204,"SL1344_1085","ymdC"
"gatD",0.141870995502973,2.39499248093812,0.302730189031467,0.590333036369867,0.714186593097204,"SL1344_3234","gatD"
"thiQ",-0.14476574878725,3.98930001210907,0.302281952455204,0.590605538149059,0.714245196377864,"SL1344_0106","thiQ"
"STnc490c",-0.32328228375803,0.528444785580381,0.301274054387875,0.591219254125797,0.71480490219344,"STnc490c","STnc490c"
"pstC",-0.101993451384677,5.38244114446755,0.300894060654251,0.591450985382209,0.714902607235397,"SL1344_3823","pstC"
"oat",-0.116755287498258,2.96208221151806,0.299799076274444,0.592119816329694,0.715528461722898,"SL1344_3191","oat"
"bssR",-0.126130658755118,3.00290292714597,0.299236459367114,0.592464094397104,0.715761901341261,"SL1344_0829","bssR"
"SL1344_2663",0.157121214210891,2.86058859033685,0.2981159012116,0.593151057381428,0.71640911749511,"SL1344_2663","SL1344_2663"
"hisC",0.139357153962087,7.69009413721698,0.297281457637563,0.593663717711562,0.71684553423392,"SL1344_2050","hisC"
"OmrB",0.27442281161711,1.12473441520394,0.295633172189948,0.594679159314044,0.717888679324828,"OmrB","OmrB"
"truD",-0.0872498998810442,7.75117156624092,0.294247932597369,0.595535419493819,0.718739180163623,"SL1344_2907","truD"
"glnG",-0.139257858477586,5.63452906011976,0.293893363416421,0.595755013542445,0.718821064480531,"SL1344_3952","glnG"
"ogt",-0.0741549598560112,4.94251651770891,0.293047931913374,0.59627931126913,0.719095665505276,"SL1344_1590","ogt"
"hemC",0.152644093000237,6.90825219649886,0.293036819204817,0.59628620943735,0.719095665505276,"SL1344_3893","hemC"
"hemD",0.208049270271659,6.34625056935868,0.292208639567048,0.597182622556709,0.719993403678069,"SL1344_3892","hemD"
"aroP",0.0761404017092687,5.32596243898113,0.288648191425267,0.599023889372034,0.721679321302546,"SL1344_0150","aroP"
"potG",0.0813446711675218,4.15296107557096,0.288625654421685,0.599038018020184,0.721679321302546,"SL1344_0855","potG"
"SL1344_2685",0.214091093034813,1.15280758131395,0.288897445602725,0.598867677588991,0.721679321302546,"SL1344_2685","SL1344_2685"
"yfcB",-0.0811970772384567,7.76472447036906,0.287752753621001,0.599585800766114,0.722155590701521,"SL1344_2354","yfcB"
"yfaV",0.0943301403824222,3.38156797741998,0.287018565402705,0.600047373136223,0.722527810509987,"SL1344_2259","yfaV"
"SL1344_2715",-0.136966120531494,4.08653138933962,0.286520652657245,0.600360839984908,0.72272154993863,"SL1344_2715","SL1344_2715"
"valS",0.151095633764955,10.3255456894677,0.285064415843663,0.601362591736817,0.723743546000331,"SL1344_4405","valS"
"cydB",0.105388891328905,9.08496294221844,0.283305851365636,0.602393322848474,0.72479989086442,"SL1344_0723","cydB"
"SL1344_2585",-0.105745437827106,5.0705344673435,0.28252379967357,0.602890017079294,0.725029197995587,"SL1344_2585","SL1344_2585"
"IsrK",-0.159004260390379,2.56347742217774,0.282537205515436,0.602881495301587,0.725029197995587,"IsrK","IsrK"
"ybbM",-0.132086668798154,5.13514006404464,0.282045161090754,0.603194448153613,0.725211193122758,"SL1344_0496","ybbM"
"SL1344_1191",-0.0642515644870961,4.5116980070784,0.281777675571033,0.603364724188785,0.725231844324353,"SL1344_1191","SL1344_1191"
"SL1344_3107",0.256948741798761,1.6197238812801,0.281372303732678,0.603622975570529,0.725358202759411,"SL1344_3107","SL1344_3107"
"SL1344_1426",-0.144142215239788,4.96651214918765,0.280529844841095,0.604160454571625,0.725819952651734,"SL1344_1426","SL1344_1426"
"panC",-0.0880840510046228,7.3391415342685,0.279410477532366,0.604876215679301,0.726495596773035,"SL1344_0182","panC"
"lasT",-0.0576594154633136,4.97248033169657,0.278884246867144,0.605213345899217,0.726716253364915,"SL1344_4527","lasT"
"SL1344_P1_0002",0.221281691205631,4.12892988616816,0.279192907792224,0.605387536188942,0.726741195876082,"SL1344_P1_0002","SL1344_P1_0002"
"SL1344_0036",0.0961651909668691,4.11116504765709,0.276901050514248,0.606487587218648,0.727324481178414,"SL1344_0036","SL1344_0036"
"SL1344_2699",-0.111830895880761,4.41407586437384,0.277549802040365,0.606070105570969,0.727324481178414,"SL1344_2699","SL1344_2699"
"SL1344_P2_0029",0.218783088515933,1.23104385278913,0.277192115156541,0.606300204648144,0.727324481178414,"SL1344_P2_0029","SL1344_P2_0029"
"pndA",0.250019351577158,0.896681811672513,0.276927947946044,0.606470265772948,0.727324481178414,"SL1344_P2_0054","pndA"
"yafD",0.0888982614400203,5.99903788637921,0.276353492403319,0.606840440612435,0.727563443984081,"SL1344_0253","yafD"
"hexR",0.0666356195810253,5.26083634149067,0.275510529305051,0.607384538908357,0.727847346523878,"SL1344_1821","hexR"
"SL1344_4144",-0.330744322691966,0.559708158809645,0.275642655925252,0.607299185725664,0.727847346523878,"SL1344_4144","SL1344_4144"
"yceH",0.0810010134848312,5.31748281643606,0.274163695495055,0.608256095360286,0.728707416216913,"SL1344_1105","yceH"
"mglC",-0.138811486758593,2.29880603795343,0.273425419616365,0.608735014744382,0.729096779985875,"SL1344_2165","mglC"
"fixC",-0.124819334450628,2.50454706447813,0.273185899612746,0.608890570024928,0.729098743733085,"SL1344_0078","fixC"
"SL1344_3989",0.105848292728568,3.93094010979634,0.271252938473278,0.610149144327619,0.730421151549136,"SL1344_3989","SL1344_3989"
"SL1344_2441",-0.110466376829993,3.72085926073901,0.268154815262339,0.612178434863654,0.732391365095717,"SL1344_2441","SL1344_2441"
"SL1344_2936",0.107523287703711,6.2646919197594,0.268499063759636,0.611952210012254,0.732391365095717,"SL1344_2936","SL1344_2936"
"phnB",-0.126887788426121,2.83861128073349,0.268032632645163,0.612258772594266,0.732391365095717,"SL1344_4225","phnB"
"ispA",-0.103008905525746,7.55141324368906,0.266882532640477,0.613016140185093,0.732676224640878,"SL1344_0417","ispA"
"SL1344_1174",-0.128044768935239,3.71458458205836,0.266925445533209,0.612987843566244,0.732676224640878,"SL1344_1174","SL1344_1174"
"ydiH",-0.0973869887374047,4.1884468068199,0.266731746770025,0.613115590980883,0.732676224640878,"SL1344_1301","ydiH"
"cysE",0.056375664598427,7.27219622952175,0.267219614577321,0.612793947813016,0.732676224640878,"SL1344_3665","cysE"
"STnc1590",0.174702902503036,1.58861808134204,0.266053693975514,0.613563245648895,0.733026253376751,"STnc1590","STnc1590"
"SL1344_4018",0.121797885100129,2.10733400492615,0.264570591704019,0.614544947785684,0.734013973187288,"SL1344_4018","SL1344_4018"
"ybfM",0.112445648022136,2.74556589953586,0.262439271022612,0.615961894969139,0.735520921721405,"SL1344_0669","ybfM"
"SL1344_0017",-0.21826375341256,1.1949979904926,0.260189883201806,0.617465316186668,0.737024451273999,"SL1344_0017","SL1344_0017"
"ybdO",0.108072498159848,4.70284658780219,0.260090094430805,0.617532203315706,0.737024451273999,"SL1344_0594","ybdO"
"stbE",0.160328087195117,3.15045243639641,0.258371605393489,0.618686654689151,0.738095843052772,"SL1344_0331","stbE"
"pepP",-0.0825444884679655,7.53067769614175,0.258290110495532,0.618741522643563,0.738095843052772,"SL1344_3034","pepP"
"hilD",-0.0917792482829973,6.51392398345094,0.257331895281174,0.619387485382908,0.738680392310885,"SL1344_2855","hilD"
"yaeA",0.130109587392575,3.00723105932876,0.256246469865455,0.620121052038588,0.739369097283361,"SL1344_P2_0007","yaeA"
"SL1344_2554",-0.13757194234492,1.85210772657477,0.255868529830694,0.620376939219918,0.739488062678599,"SL1344_2554","SL1344_2554"
"nth",-0.0824109673625612,6.44246318723314,0.255004660446719,0.620962729969727,0.740000113677131,"SL1344_1385","nth"
"yegV",-0.147979713298609,3.84471840415036,0.254570757737774,0.621257434493452,0.740165107443532,"SL1344_2121","yegV"
"pspD",-0.174403020695959,2.23425875267149,0.253546794874103,0.621954168611186,0.740808875210256,"SL1344_1617","pspD"
"yrbA",-0.0575083374500439,7.90311029314172,0.252497116108727,0.622670251891566,0.741289013121475,"SL1344_3280","yrbA"
"yhjA",-0.185566617825004,1.79675623248261,0.25270757080427,0.622526530471086,0.741289013121475,"SL1344_3786","yhjA"
"polA",-0.0551831688769588,8.7416045496091,0.25047418384441,0.624055609236636,0.742751613305011,"SL1344_3947","polA"
"ydiE",0.220802509707188,5.13107958593941,0.249750269059062,0.625148568198848,0.743706612993495,"SL1344_1280","ydiE"
"srlE",0.169117376567673,1.82306773562816,0.248851482796895,0.625171993443128,0.743706612993495,"SL1344_2813","srlE"
"dmsB",-0.156967546653987,1.48221604485424,0.246619484789818,0.626715085108301,0.745355098709018,"SL1344_0903","dmsB"
"SL1344_0861",0.174241028350853,2.0700938321894,0.245663658879673,0.627378584605933,0.745834839919002,"SL1344_0861","SL1344_0861"
"SL1344_1194",0.0772043298972854,3.4632967148094,0.245584851448643,0.627433362270894,0.745834839919002,"SL1344_1194","SL1344_1194"
"pilR",-0.15002989066167,2.55969982624043,0.245039594043032,0.627812664296318,0.746098492416372,"SL1344_P2_0089","pilR"
"eutA",0.103573433235446,2.21449905454652,0.244629080615745,0.628098583481928,0.746251063444668,"SL1344_2422","eutA"
"crp",0.0575900312218218,8.7880768184961,0.244176838351615,0.628413915715915,0.746438495172089,"SL1344_3433","crp"
"dcyD",0.108516724005744,5.6578693462999,0.243493290140923,0.628891226304772,0.746818184759515,"SL1344_1882","dcyD"
"ytgA",-0.132915204837829,3.85434356069555,0.243019234369882,0.629222745989833,0.747024598434547,"SL1344_4402","ytgA"
"fimB",0.0845677219241354,4.83965524769954,0.242475705188517,0.629603350066441,0.747289167944057,"SL1344_0697","fimB"
"cI",-0.0833671936872965,6.59517979233423,0.241223046532057,0.630482561483133,0.748145263964329,"SL1344_2708","cI"
"helD",-0.0720229864867621,6.7614178338339,0.240779194864692,0.630794776964265,0.748328289125901,"SL1344_1015","helD"
"SL1344_3760",0.0731152224423264,4.767623088801,0.240047280852811,0.631310410480197,0.748752482334675,"SL1344_3760","SL1344_3760"
"SL1344_3942",0.096675708201089,5.16310556891231,0.23950174773225,0.631695379227475,0.74902152976234,"SL1344_3942","SL1344_3942"
"cIIa",-0.165920105615583,1.86611180893284,0.238364448241603,0.632499710077234,0.749702717305374,"SL1344_2592","cIIa"
"gpU",-0.143849958600757,1.45703373135957,0.238242078047438,0.632586396679244,0.749702717305374,"SL1344_2667","gpU"
"ycaQ",-0.0700908876957385,4.84571256083008,0.238015553293112,0.632746939472651,0.749705415778376,"SL1344_0923","ycaQ"
"repZ",0.0736278472367705,6.13198842149252,0.237463342581206,0.633138703184714,0.749982004747684,"SL1344_P2_0002","repZ"
"SL1344_0702",-0.357366139695063,0.813174001498724,0.236614509122178,0.63374201601604,0.750508982466995,"SL1344_0702","SL1344_0702"
"cybB",-0.0839225727096889,5.79557874468436,0.235081456796911,0.6348350733377,0.751615531717242,"SL1344_1569","cybB"
"pduK",0.193817259377736,0.803271889458204,0.234411567628181,0.635314096093752,0.751806863151663,"SL1344_2022","pduK"
"hisM",0.0745812418876682,4.77071226686156,0.234472730522276,0.635270324511166,0.751806863151663,"SL1344_2321","hisM"
"SL1344_0328",-0.0947374971586027,4.42384535048499,0.231402062616315,0.637476710092122,0.754177616310286,"SL1344_0328","SL1344_0328"
"iroN",0.392241511088324,9.91891097255302,0.231042611291045,0.638305850042578,0.754969990424892,"SL1344_2762","iroN"
"araD",-0.166502968137244,1.73959297653547,0.22944653687922,0.638891328680797,0.755468718644566,"SL1344_0101","araD"
"SL1344_3733",0.0964485138112702,3.28941425444773,0.229232693034431,0.639046475745994,0.755468718644566,"SL1344_3733","SL1344_3733"
"ybdL",0.0942103634321872,5.36812414715762,0.228518892590395,0.639565000181066,0.75589306533376,"SL1344_0591","ybdL"
"SL1344_2935",0.127702277241075,3.7901772569409,0.227998774707341,0.639943461123017,0.756151702504298,"SL1344_2935","SL1344_2935"
"SL1344_2513",0.0894163599917188,4.27749657064785,0.227268844734714,0.640475494187738,0.756591624929504,"SL1344_2513","SL1344_2513"
"ybgE",-0.0882855106361168,5.45743111208863,0.22691652757889,0.640732670763139,0.756706721866116,"SL1344_0725","ybgE"
"SL1344_0979",0.158427019439088,1.92926413273254,0.226010219668493,0.641395375134107,0.757162556703616,"SL1344_0979","SL1344_0979"
"csiD",0.140214998821941,1.62084843595538,0.225951560884068,0.641438323844545,0.757162556703616,"SL1344_2773","csiD"
"ybaP",0.124253770585352,5.52889420572799,0.224810447387181,0.642275198582931,0.757900897579116,"SL1344_0489","ybaP"
"SL1344_2494",0.12337881147948,6.88464970814185,0.224444948293792,0.642543805082907,0.757900897579116,"SL1344_2494","SL1344_2494"
"ytfE",-0.0730475742847686,4.4425192933864,0.224454606432182,0.642536703808812,0.757900897579116,"SL1344_4332","ytfE"
"SL1344_2734",-0.322360354231767,0.396266367839288,0.223225363555635,0.643442042330719,0.758728367671428,"SL1344_2734","SL1344_2734"
"coaA",-0.0622733348170522,7.1083443299317,0.223057828108372,0.643565670530673,0.758728367671428,"SL1344_4083","coaA"
"SL1344_0834",0.136528877529904,4.18557498920226,0.221702411517335,0.644567976598931,0.759407872037035,"SL1344_0834","SL1344_0834"
"sinH",-0.161279374853589,2.75802171254025,0.221991440744482,0.644353928305314,0.759407872037035,"SL1344_2479","sinH"
"yadA",-0.066241697024343,5.12829926790075,0.221628178764142,0.644622979409103,0.759407872037035,"SL1344_P2_0006","yadA"
"rspB",-0.149514892039713,1.88842542282607,0.221180349482221,0.6449550399904,0.759421333441344,"SL1344_1436","rspB"
"fadB",0.0756528195479716,3.19010925655584,0.221391150034928,0.64479868207965,0.759421333441344,"SL1344_3936","fadB"
"araH",0.148457080015371,1.93536593028369,0.2202299389945,0.645661134257591,0.760063815352438,"SL1344_1864","araH"
"caiE",0.136125759300322,2.22083871683085,0.218750756169507,0.646763814684063,0.761172718051778,"SL1344_0070","caiE"
"lpxC",0.0482772121779808,9.8675319900671,0.217273068612086,0.647869968875882,0.762091041237705,"SL1344_0134","lpxC"
"dinI",-0.0800421720119757,4.55919212304704,0.21739933394703,0.64777526999127,0.762091041237705,"SL1344_1099","dinI"
"SL1344_2902",0.151321639609795,1.32512200027963,0.217003845917009,0.648071998586221,0.762091041237705,"SL1344_2902","SL1344_2902"
"SC4B5.11c",-0.103503437532632,4.95840906945586,0.216849848413196,0.648187630387738,0.762091041237705,"SL1344_4221","SC4B5.11c"
"SL1344_3976",0.0875600753172727,6.17092301583004,0.216606732952122,0.648370280692615,0.762116630183851,"SL1344_3976","SL1344_3976"
"fkpB",-0.0574207569573755,6.9620463924304,0.215394583804479,0.649282839427749,0.762810716857452,"SL1344_0049","fkpB"
"thyA",-0.0486051796296724,8.02278722861987,0.215471441633242,0.649224884088796,0.762810716857452,"SL1344_2979","thyA"
"lplA",-0.10677532455751,5.66462310648569,0.215105137423097,0.649501212967673,0.762878067400909,"SL1344_4503","lplA"
"hybF",0.102015312271327,3.88505778656883,0.214870325978453,0.649678499448274,0.76289713730453,"SL1344_3118","hybF"
"stjA",-0.0957516325017055,4.03244421662799,0.214274256778291,0.650129075456388,0.763237033565529,"SL1344_4498","stjA"
"ynfL",-0.0840136084317285,3.93136048390183,0.213601043243698,0.650638890259528,0.763646289187161,"SL1344_1417","ynfL"
"frwD",0.0722436343910684,3.67520173048197,0.212592740296491,0.651404307012123,0.764355264383559,"SL1344_4065","frwD"
"gor",0.0966960761656479,8.65609551430612,0.211162489126697,0.652493849550047,0.765444122169037,"SL1344_3562","gor"
"cyoC",-0.0692937802662904,8.61486603366625,0.210094910249257,0.653310057198988,0.765927198053969,"SL1344_0435","cyoC"
"gpE",0.166331237818414,1.15557952606796,0.209989593919655,0.653390712969409,0.765927198053969,"SL1344_2670","gpE"
"rfaE",-0.125370810191378,8.04945158872667,0.210287222164566,0.653162840141394,0.765927198053969,"SL1344_3173","rfaE"
"lgt",-0.0489023205802308,8.03189335421152,0.209522821126052,0.653748485195416,0.765967493042465,"SL1344_2980","lgt"
"yjfI",-0.197260608854306,1.40095295344837,0.209556052682571,0.653722997782604,0.765967493042465,"SL1344_4303","yjfI"
"hemE",0.120773969217744,7.34412083623506,0.209247688762142,0.653959596674007,0.766025373255384,"SL1344_4106","hemE"
"safD",0.0693785628106739,3.74477351529563,0.208485329834931,0.65454544747444,0.76652207285202,"SL1344_0298","safD"
